"[29375.0, 29505.0, 22017.0, 30288.0, 27954.0, 34470.0]","[21623.0, 21923.0, 24467.0, 23882.0, 25237.0, 23774.0]","[8754.0, 2875.0, 28103.0, 10300.0, 26682.0, 13558.0]","[17233.0, 15156.0, 20207.0, 9599.0, 20993.0, 26910.0]","[21821.0, 27517.0, 15785.0, 14602.0, 26379.0, 21813.0]","[36979.0, 30110.0, 24919.0, 35985.0, 24037.0, 37531.0]","[38130.0, 33443.0, 28021.0, 29097.0, 34822.0, 37015.0]","[36114.0, 38942.0, 34082.0, 38291.0, 38601.0, 40063.0]","[19711.0, 20034.0, 21999.0, 17401.0, 18296.0, 23089.0]","[32822.0, 27099.0, 31356.0, 30224.0, 28893.0, 34398.0]"
"[14342.0, 27962.0, 1824.0, 4809.0, 12160.0, 3708.0]","[27246.0, 25425.0, 21568.0, 19263.0, 24073.0, 27279.0]","[7432.0, 18405.0, 7304.0, 11813.0, 15174.0, 27557.0]","[34605.0, 30516.0, 36926.0, 34931.0, 24502.0, 28496.0]","[24910.0, 19618.0, 18611.0, 14266.0, 17289.0, 10798.0]","[28250.0, 21513.0, 24515.0, 22810.0, 24119.0, 24321.0]","[13110.0, 9210.0, 13751.0, 14145.0, 12422.0, 13224.0]","[24357.0, 24495.0, 24962.0, 21868.0, 23849.0, 23359.0]","[27294.0, 40801.0, 39801.0, 33795.0, 43228.0, 31669.0]","[31827.0, 35045.0, 26162.0, 36504.0, 31631.0, 33795.0]"
"[6262.0, 21144.0, 5279.0, 8474.0, 9730.0, 8804.0]","[17013.0, 17392.0, 16060.0, 15169.0, 16633.0, 16077.0]","[9820.0, 16246.0, 20723.0, 16385.0, 7471.0, 18916.0]","[30441.0, 30483.0, 30368.0, 29979.0, 29743.0, 29773.0]","[20918.0, 18413.0, 20435.0, 24105.0, 19052.0, 19759.0]","[28240.0, 42539.0, 31946.0, 30191.0, 41237.0, 28045.0]","[31232.0, 34124.0, 27968.0, 29278.0, 30267.0, 26137.0]","[18501.0, 14472.0, 21642.0, 16516.0, 18288.0, 27585.0]","[41355.0, 40577.0, 29391.0, 33998.0, 32848.0, 28800.0]","[20395.0, 23392.0, 17738.0, 12275.0, 20259.0, 13733.0]"
"[14435.0, 5531.0, 12617.0, 16037.0, 18943.0, 24099.0]","[35970.0, 44754.0, 39284.0, 35819.0, 28979.0, 35207.0]","[24372.0, 17320.0, 29873.0, 30047.0, 30265.0, 31898.0]","[16847.0, 14601.0, 17499.0, 18244.0, 12567.0, 19159.0]","[30328.0, 29272.0, 29825.0, 33171.0, 26877.0, 27822.0]","[25544.0, 24515.0, 24082.0, 24910.0, 25085.0, 28264.0]","[32628.0, 21726.0, 27689.0, 31424.0, 35321.0, 39795.0]","[14674.0, 14833.0, 14132.0, 9079.0, 17041.0, 16586.0]","[23772.0, 26372.0, 24189.0, 25736.0, 29418.0, 27480.0]","[19786.0, 19294.0, 20530.0, 19814.0, 18475.0, 19770.0]"
"[21613.0, 22507.0, 44238.0, 20703.0, 35433.0, 31770.0]","[28252.0, 30479.0, 15560.0, 20084.0, 25959.0, 21595.0]","[21282.0, 38668.0, 21748.0, 21895.0, 28133.0, 29893.0]","[9293.0, 8921.0, 23497.0, 10246.0, 14755.0, 12476.0]","[16004.0, 27412.0, 22470.0, 46066.0, 27942.0, 28941.0]","[13527.0, 13100.0, 15631.0, 5123.0, 6894.0, 2974.0]","[30593.0, 19397.0, 33518.0, 30364.0, 25374.0, 37941.0]","[25894.0, 33185.0, 38469.0, 30982.0, 32033.0, 29247.0]","[15091.0, 10133.0, 6560.0, 23665.0, 14129.0, 18476.0]","[24314.0, 43782.0, 50036.0, 27784.0, 50079.0, 40156.0]"
"[16970.0, 16963.0, 14803.0, 15359.0, 17435.0, 14689.0]","[16848.0, 13103.0, 20901.0, 14960.0, 13613.0, 12776.0]","[20191.0, 14085.0, 13437.0, 18501.0, 14291.0, 22394.0]","[29801.0, 29748.0, 31123.0, 32587.0, 30368.0, 33248.0]","[11755.0, 24463.0, 14810.0, 23317.0, 17989.0, 24678.0]","[28247.0, 27585.0, 28639.0, 26823.0, 30084.0, 28813.0]","[37006.0, 31891.0, 32325.0, 32689.0, 35292.0, 34509.0]","[35069.0, 32262.0, 32424.0, 38145.0, 35083.0, 36103.0]","[16623.0, 17325.0, 12032.0, 13466.0, 24988.0, 24901.0]","[15041.0, 15693.0, 10717.0, 17627.0, 18891.0, 7160.0]"
"[17311.0, 21419.0, 12385.0, 10649.0, 12242.0, 19081.0]","[10732.0, 7319.0, 12728.0, 9535.0, 18348.0, 7642.0]","[24368.0, 22844.0, 25176.0, 8273.0, 26640.0, 13327.0]","[24497.0, 24838.0, 12751.0, 19353.0, 24287.0, 30198.0]","[29583.0, 22483.0, 19186.0, 30272.0, 10659.0, 18064.0]","[28951.0, 23944.0, 29120.0, 27088.0, 28852.0, 27719.0]","[26247.0, 10287.0, 18418.0, 16935.0, 12719.0, 12896.0]","[30011.0, 31606.0, 32609.0, 34649.0, 33087.0, 31338.0]","[15436.0, 13836.0, 14673.0, 18512.0, 14692.0, 17486.0]","[34493.0, 28696.0, 37930.0, 19375.0, 27601.0, 22106.0]"
"[12931.0, 25666.0, 18822.0, 31548.0, 29015.0, 12770.0]","[14289.0, 15910.0, 17927.0, 18795.0, 15424.0, 14816.0]","[21993.0, 17132.0, 23967.0, 20811.0, 17510.0, 21020.0]","[25758.0, 18371.0, 18370.0, 19782.0, 21550.0, 24733.0]","[22946.0, 22062.0, 22567.0, 24138.0, 21974.0, 24037.0]","[7544.0, 18238.0, 9670.0, 12684.0, 18267.0, 11702.0]","[28575.0, 28645.0, 30593.0, 30106.0, 31217.0, 29626.0]","[15174.0, 15656.0, 16646.0, 17413.0, 12700.0, 18585.0]","[23757.0, 23374.0, 17457.0, 25099.0, 22083.0, 24887.0]","[18025.0, 23424.0, 14656.0, 19822.0, 17389.0, 21278.0]"
"[33881.0, 47966.0, 33043.0, 33384.0, 31835.0, 51720.0]","[9424.0, 6838.0, 17889.0, 18089.0, 16040.0, 11750.0]","[13997.0, 18266.0, 15092.0, 17784.0, 15629.0, 15687.0]","[24491.0, 15586.0, 10652.0, 18615.0, 16282.0, 21894.0]","[22937.0, 8963.0, 16313.0, 13260.0, 22599.0, 8915.0]","[10896.0, 9952.0, 11624.0, 13991.0, 14102.0, 8217.0]","[24543.0, 21741.0, 14012.0, 7650.0, 35192.0, 21776.0]","[10350.0, 17291.0, 15851.0, 26279.0, 19135.0, 6613.0]","[9405.0, 23408.0, 18736.0, 18181.0, 8658.0, 14727.0]","[18128.0, 21871.0, 25255.0, 20565.0, 22631.0, 22843.0]"
"[38397.0, 28606.0, 41968.0, 36961.0, 38285.0, 40098.0]","[26188.0, 30095.0, 25966.0, 27722.0, 22569.0, 23137.0]","[35203.0, 23202.0, 39919.0, 34707.0, 36560.0, 35750.0]","[26268.0, 32171.0, 36748.0, 20679.0, 38492.0, 27623.0]","[21731.0, 23185.0, 24223.0, 21311.0, 20752.0, 22822.0]","[17394.0, 19735.0, 21894.0, 19731.0, 15224.0, 18237.0]","[31391.0, 37969.0, 37088.0, 47412.0, 35508.0, 33972.0]","[18667.0, 26684.0, 20512.0, 11881.0, 23573.0, 22443.0]","[21096.0, 17179.0, 19823.0, 27636.0, 19898.0, 9022.0]","[26225.0, 25485.0, 26361.0, 23275.0, 26648.0, 23137.0]"
"[28792.0, 36433.0, 28416.0, 37403.0, 21153.0, 44081.0]","[17890.0, 16930.0, 20971.0, 17319.0, 18141.0, 17987.0]","[33937.0, 31262.0, 30360.0, 31803.0, 31442.0, 32865.0]","[21176.0, 20546.0, 18644.0, 19540.0, 18843.0, 16869.0]","[36216.0, 33156.0, 22227.0, 27034.0, 29763.0, 38767.0]","[32905.0, 38548.0, 32733.0, 38091.0, 32881.0, 43224.0]","[26827.0, 26745.0, 26912.0, 26825.0, 22975.0, 24109.0]","[33235.0, 32815.0, 33115.0, 31854.0, 36340.0, 31795.0]","[23005.0, 24692.0, 17641.0, 24367.0, 27695.0, 26527.0]","[8823.0, 14455.0, 24259.0, 20827.0, 13558.0, 10229.0]"
"[36456.0, 31219.0, 33738.0, 32425.0, 31958.0, 36909.0]","[47836.0, 21366.0, 25037.0, 41807.0, 32392.0, 37217.0]","[25158.0, 22718.0, 25021.0, 25152.0, 20557.0, 25766.0]","[28000.0, 34722.0, 30808.0, 38811.0, 24667.0, 26980.0]","[13365.0, 12312.0, 14850.0, 10885.0, 14368.0, 15351.0]","[19107.0, 19121.0, 18772.0, 18867.0, 19072.0, 18221.0]","[22674.0, 25602.0, 24650.0, 25377.0, 28200.0, 27939.0]","[31678.0, 32744.0, 26125.0, 27789.0, 34096.0, 30028.0]","[18079.0, 16024.0, 20531.0, 22675.0, 12019.0, 21104.0]","[18075.0, 16249.0, 14736.0, 13751.0, 14709.0, 15628.0]"
"[27381.0, 16842.0, 22061.0, 16631.0, 22475.0, 24025.0]","[30552.0, 26837.0, 23460.0, 22538.0, 34096.0, 21374.0]","[11933.0, 15655.0, 16954.0, 14993.0, 10880.0, 17792.0]","[26471.0, 21860.0, 33935.0, 34737.0, 31479.0, 29810.0]","[37852.0, 42943.0, 28710.0, 33516.0, 29536.0, 34674.0]","[32785.0, 35265.0, 33092.0, 33292.0, 33219.0, 31275.0]","[12415.0, 6951.0, 12251.0, 14572.0, 16498.0, 17927.0]","[27056.0, 30403.0, 28997.0, 26340.0, 28545.0, 28024.0]","[25844.0, 21719.0, 23513.0, 12364.0, 19605.0, 15245.0]","[17517.0, 13128.0, 17324.0, 17318.0, 14136.0, 13666.0]"
"[12708.0, 21204.0, 5257.0, 24640.0, 21235.0, 23158.0]","[33522.0, 33619.0, 37494.0, 25924.0, 29448.0, 24846.0]","[37417.0, 27644.0, 29143.0, 24202.0, 32530.0, 33203.0]","[14304.0, 17425.0, 14049.0, 14153.0, 1617.0, 27421.0]","[22451.0, 20997.0, 21055.0, 27337.0, 18009.0, 23100.0]","[32384.0, 23282.0, 25267.0, 28220.0, 25568.0, 29237.0]","[22166.0, 15790.0, 19864.0, 30071.0, 15951.0, 10532.0]","[31265.0, 36030.0, 38261.0, 29711.0, 31923.0, 32385.0]","[7112.0, 30593.0, 4060.0, 11845.0, 36708.0, 16180.0]","[44629.0, 37556.0, 39147.0, 29723.0, 36134.0, 27553.0]"
"[24835.0, 27044.0, 33629.0, 33646.0, 38001.0, 29821.0]","[28993.0, 25589.0, 29791.0, 30046.0, 28900.0, 25018.0]","[35461.0, 38909.0, 24010.0, 33772.0, 19412.0, 32151.0]","[34931.0, 31106.0, 24740.0, 31988.0, 26630.0, 27428.0]","[23297.0, 22564.0, 13713.0, 24667.0, 12221.0, 8117.0]","[27366.0, 20243.0, 22110.0, 22628.0, 22653.0, 24042.0]","[7229.0, 24497.0, 18822.0, 9525.0, 18318.0, 3572.0]","[14921.0, 18615.0, 18383.0, 18883.0, 10909.0, 16315.0]","[22091.0, 13562.0, 4030.0, 33254.0, 4754.0, 10332.0]","[29394.0, 33058.0, 38974.0, 29361.0, 30564.0, 37786.0]"
"[34793.0, 35376.0, 35917.0, 33357.0, 33488.0, 34118.0]","[19940.0, 21019.0, 21482.0, 21618.0, 18941.0, 19050.0]","[30916.0, 25496.0, 26541.0, 28864.0, 17164.0, 19280.0]","[23505.0, 36777.0, 35880.0, 20197.0, 32634.0, 26739.0]","[26021.0, 31066.0, 30384.0, 21496.0, 26114.0, 24241.0]","[33285.0, 33555.0, 35049.0, 36992.0, 33882.0, 30396.0]","[14949.0, 26217.0, 32245.0, 14699.0, 21855.0, 20495.0]","[15482.0, 16535.0, 3283.0, 7459.0, 8461.0, 1227.0]","[18722.0, 24851.0, 18874.0, 41282.0, 23281.0, 26401.0]","[20092.0, 19367.0, 2750.0, 17040.0, 31919.0, 20809.0]"
"[24879.0, 22706.0, 22870.0, 28907.0, 26481.0, 23773.0]","[37828.0, 20557.0, 20765.0, 15160.0, 25740.0, 31278.0]","[14539.0, 19439.0, 15583.0, 11150.0, 10553.0, 16776.0]","[33577.0, 33315.0, 34591.0, 34637.0, 31667.0, 33476.0]","[28509.0, 27298.0, 25989.0, 28399.0, 24090.0, 25455.0]","[20005.0, 14383.0, 15446.0, 17407.0, 7920.0, 10356.0]","[23285.0, 26325.0, 18003.0, 22664.0, 26585.0, 11784.0]","[28261.0, 27029.0, 24638.0, 22815.0, 23832.0, 27074.0]","[18796.0, 27383.0, 10979.0, 9083.0, 11416.0, 19195.0]","[19240.0, 27771.0, 19795.0, 22374.0, 21615.0, 14110.0]"
"[25387.0, 31631.0, 31566.0, 26794.0, 36155.0, 31110.0]","[11457.0, 16990.0, 23373.0, 23413.0, 20238.0, 6439.0]","[19976.0, 19042.0, 16244.0, 21017.0, 19126.0, 19131.0]","[11565.0, 7746.0, 13903.0, 13980.0, 9791.0, 15874.0]","[33589.0, 32090.0, 33279.0, 33248.0, 34235.0, 40643.0]","[13114.0, 21998.0, 19316.0, 17970.0, 19076.0, 19307.0]","[15184.0, 13279.0, 14060.0, 12883.0, 14689.0, 14109.0]","[14782.0, 14697.0, 16564.0, 14894.0, 14750.0, 14508.0]","[12885.0, 28961.0, 34361.0, 17575.0, 18142.0, 20785.0]","[39924.0, 35899.0, 33495.0, 33764.0, 34175.0, 35702.0]"
"[28485.0, 26817.0, 36781.0, 21748.0, 27944.0, 29327.0]","[25805.0, 22954.0, 23431.0, 24617.0, 25772.0, 24414.0]","[21669.0, 17751.0, 17001.0, 12584.0, 17851.0, 15823.0]","[37646.0, 36038.0, 37527.0, 34096.0, 33748.0, 40297.0]","[18601.0, 15551.0, 15285.0, 17609.0, 16431.0, 14984.0]","[26249.0, 35163.0, 30305.0, 17205.0, 5618.0, 25856.0]","[25513.0, 16698.0, 20094.0, 20969.0, 27474.0, 21632.0]","[17876.0, 17799.0, 19173.0, 19848.0, 26387.0, 24977.0]","[9885.0, 11714.0, 18947.0, 16561.0, 14650.0, 14854.0]","[25708.0, 28326.0, 27924.0, 22559.0, 21886.0, 26378.0]"
"[17531.0, 26809.0, 17734.0, 14248.0, 20556.0, 18924.0]","[15991.0, 16280.0, 15471.0, 14921.0, 15905.0, 15034.0]","[6278.0, 5390.0, 17946.0, 4753.0, 3054.0, 2021.0]","[19944.0, 24027.0, 13862.0, 18368.0, 20472.0, 23122.0]","[37977.0, 37495.0, 33307.0, 37336.0, 29202.0, 40570.0]","[24025.0, 22713.0, 25179.0, 23453.0, 21656.0, 18145.0]","[4806.0, 9699.0, 20764.0, 23256.0, 29400.0, 31323.0]","[23977.0, 24828.0, 22991.0, 25649.0, 23306.0, 23757.0]","[22994.0, 19090.0, 12216.0, 17828.0, 23913.0, 17614.0]","[21464.0, 20777.0, 27896.0, 18480.0, 32690.0, 23386.0]"
"[29482.0, 29469.0, 23542.0, 22528.0, 21372.0, 27348.0]","[10755.0, 15868.0, 11706.0, 17794.0, 18859.0, 12136.0]","[31548.0, 30438.0, 22808.0, 36254.0, 25782.0, 23115.0]","[18244.0, 15750.0, 20678.0, 16849.0, 16703.0, 19492.0]","[17162.0, 17103.0, 19126.0, 17078.0, 17792.0, 16689.0]","[31146.0, 47155.0, 44763.0, 41546.0, 44114.0, 46973.0]","[20951.0, 22791.0, 15539.0, 2894.0, 10363.0, 18988.0]","[11751.0, 12102.0, 13085.0, 11205.0, 23211.0, 9621.0]","[28599.0, 32453.0, 38334.0, 27242.0, 34079.0, 34406.0]","[31641.0, 34975.0, 36342.0, 32619.0, 35955.0, 33084.0]"
"[37268.0, 37916.0, 30570.0, 20986.0, 33151.0, 34087.0]","[40624.0, 24956.0, 26248.0, 48530.0, 37375.0, 35465.0]","[13899.0, 14615.0, 14420.0, 15485.0, 14679.0, 11627.0]","[18809.0, 16648.0, 17629.0, 22428.0, 16570.0, 17253.0]","[24777.0, 26689.0, 21264.0, 33478.0, 28328.0, 42287.0]","[16221.0, 15596.0, 20907.0, 28473.0, 38763.0, 27942.0]","[25249.0, 31787.0, 21256.0, 27750.0, 30056.0, 24100.0]","[10750.0, 9048.0, 13746.0, 11004.0, 15906.0, 12735.0]","[37237.0, 38577.0, 28516.0, 30392.0, 33175.0, 30328.0]","[23046.0, 32702.0, 36643.0, 28707.0, 30880.0, 38568.0]"
"[30406.0, 18747.0, 19442.0, 27863.0, 26059.0, 27073.0]","[32143.0, 19976.0, 23545.0, 19153.0, 21923.0, 14504.0]","[30509.0, 33024.0, 26713.0, 31431.0, 14322.0, 26612.0]","[20131.0, 18373.0, 23696.0, 17056.0, 25032.0, 24089.0]","[22520.0, 26914.0, 27304.0, 15961.0, 24192.0, 24925.0]","[21025.0, 26126.0, 23886.0, 21455.0, 24122.0, 25693.0]","[20547.0, 20102.0, 21653.0, 21910.0, 20903.0, 21375.0]","[20533.0, 19063.0, 21215.0, 19342.0, 21214.0, 15089.0]","[32913.0, 27678.0, 30758.0, 34256.0, 30419.0, 27964.0]","[20663.0, 20700.0, 16400.0, 19316.0, 20616.0, 21631.0]"
"[18799.0, 18297.0, 18588.0, 18777.0, 18090.0, 18205.0]","[11419.0, 15574.0, 15729.0, 13940.0, 4485.0, 15009.0]","[23767.0, 23016.0, 27547.0, 23795.0, 27842.0, 25859.0]","[23895.0, 19944.0, 17448.0, 27555.0, 16776.0, 35360.0]","[27803.0, 24515.0, 29218.0, 21638.0, 31047.0, 28352.0]","[16519.0, 14487.0, 15396.0, 11487.0, 18106.0, 17060.0]","[20331.0, 18456.0, 17911.0, 16956.0, 17946.0, 17365.0]","[26506.0, 30934.0, 30256.0, 34876.0, 20537.0, 39712.0]","[19345.0, 20232.0, 28874.0, 29800.0, 15116.0, 28244.0]","[25769.0, 22970.0, 20434.0, 27626.0, 22053.0, 27564.0]"
"[33944.0, 35447.0, 32557.0, 35185.0, 30300.0, 34169.0]","[19125.0, 23226.0, 16782.0, 22546.0, 19699.0, 21204.0]","[27136.0, 28772.0, 27697.0, 28002.0, 26676.0, 28856.0]","[35765.0, 37381.0, 33571.0, 36460.0, 31576.0, 33514.0]","[29041.0, 21332.0, 26086.0, 28494.0, 26709.0, 25029.0]","[16764.0, 16095.0, 23351.0, 18745.0, 17905.0, 8702.0]","[19693.0, 16114.0, 18477.0, 19857.0, 16313.0, 8790.0]","[18360.0, 19565.0, 13090.0, 17422.0, 10515.0, 8191.0]","[32500.0, 35925.0, 33432.0, 34007.0, 27179.0, 31247.0]","[19314.0, 6677.0, 18864.0, 29154.0, 32983.0, 14065.0]"
"[17257.0, 12270.0, 15469.0, 12599.0, 16615.0, 17578.0]","[15732.0, 18374.0, 14923.0, 16927.0, 20831.0, 15542.0]","[20433.0, 21690.0, 22478.0, 20172.0, 20612.0, 20859.0]","[30438.0, 30381.0, 29696.0, 29104.0, 29162.0, 33486.0]","[38981.0, 32003.0, 32523.0, 27046.0, 32700.0, 31042.0]","[33080.0, 32219.0, 30066.0, 36395.0, 37457.0, 33333.0]","[18594.0, 26393.0, 21556.0, 21278.0, 8487.0, 20099.0]","[38362.0, 31312.0, 38475.0, 41385.0, 31246.0, 34028.0]","[29323.0, 23947.0, 26197.0, 28679.0, 23185.0, 24692.0]","[30168.0, 32585.0, 31474.0, 32448.0, 32963.0, 35710.0]"
"[15395.0, 15885.0, 23224.0, 18820.0, 25752.0, 21551.0]","[7778.0, 17924.0, 590.0, 13866.0, 2047.0, 16945.0]","[27283.0, 27422.0, 35006.0, 32071.0, 29321.0, 39619.0]","[9881.0, 21891.0, 33233.0, 21891.0, 20008.0, 8926.0]","[17645.0, 17486.0, 17388.0, 18246.0, 18030.0, 17031.0]","[33883.0, 26160.0, 32725.0, 33801.0, 20669.0, 27380.0]","[23930.0, 17763.0, 20684.0, 21675.0, 20778.0, 19362.0]","[25936.0, 27372.0, 26233.0, 26576.0, 28543.0, 26185.0]","[22247.0, 22544.0, 24647.0, 22734.0, 23135.0, 24383.0]","[28204.0, 41042.0, 28250.0, 26492.0, 28441.0, 39398.0]"
"[25882.0, 18133.0, 24816.0, 23913.0, 20816.0, 7888.0]","[20821.0, 19715.0, 19105.0, 18950.0, 16236.0, 17459.0]","[4052.0, 7731.0, 16979.0, 12546.0, 8861.0, 11404.0]","[13818.0, 12855.0, 12197.0, 13578.0, 12436.0, 13873.0]","[23591.0, 22430.0, 23733.0, 19196.0, 23380.0, 23669.0]","[34463.0, 32319.0, 37371.0, 33330.0, 30167.0, 37243.0]","[16220.0, 17812.0, 15121.0, 20677.0, 11728.0, 10599.0]","[30927.0, 29314.0, 32201.0, 28451.0, 30682.0, 30700.0]","[18828.0, 10324.0, 23589.0, 19231.0, 19914.0, 16379.0]","[33266.0, 32969.0, 33856.0, 33625.0, 33043.0, 36680.0]"
"[21302.0, 19692.0, 26996.0, 23368.0, 27414.0, 26240.0]","[34018.0, 28594.0, 24427.0, 26080.0, 33926.0, 28994.0]","[19690.0, 21019.0, 21178.0, 19277.0, 21031.0, 21753.0]","[22458.0, 25458.0, 34857.0, 33063.0, 27109.0, 23891.0]","[26488.0, 26920.0, 22340.0, 25027.0, 26746.0, 21836.0]","[29341.0, 30220.0, 26543.0, 28469.0, 24278.0, 20735.0]","[12774.0, 10674.0, 11585.0, 16048.0, 15631.0, 11820.0]","[18286.0, 19133.0, 15942.0, 14515.0, 14567.0, 19076.0]","[26472.0, 24462.0, 24946.0, 27260.0, 29171.0, 25110.0]","[15433.0, 25555.0, 21506.0, 12520.0, 24292.0, 22476.0]"
"[28544.0, 28092.0, 25759.0, 20997.0, 26458.0, 23380.0]","[9673.0, 18311.0, 19837.0, 14410.0, 14734.0, 14778.0]","[33092.0, 33595.0, 34357.0, 32990.0, 30204.0, 31955.0]","[30729.0, 29296.0, 36832.0, 25811.0, 27069.0, 33648.0]","[30758.0, 34797.0, 46155.0, 29407.0, 30723.0, 24396.0]","[21988.0, 16960.0, 18771.0, 20740.0, 32413.0, 29815.0]","[20044.0, 29466.0, 28863.0, 26633.0, 26703.0, 26711.0]","[15521.0, 14725.0, 13894.0, 12918.0, 15379.0, 16299.0]","[25049.0, 24691.0, 31351.0, 27959.0, 25601.0, 32787.0]","[29923.0, 33054.0, 32466.0, 30329.0, 27894.0, 32092.0]"
"[18446.0, 9550.0, 6388.0, 12632.0, 13836.0, 16825.0]","[33072.0, 25823.0, 27020.0, 25151.0, 25619.0, 23046.0]","[35725.0, 12092.0, 17051.0, 16405.0, 16671.0, 27856.0]","[19528.0, 26770.0, 13875.0, 15597.0, 13170.0, 17540.0]","[35006.0, 32302.0, 33320.0, 31686.0, 31247.0, 32220.0]","[29300.0, 31502.0, 30189.0, 38090.0, 36652.0, 29858.0]","[33848.0, 33668.0, 23558.0, 37265.0, 36705.0, 29311.0]","[31169.0, 28460.0, 26614.0, 31958.0, 31559.0, 24413.0]","[31924.0, 27738.0, 24811.0, 25228.0, 23548.0, 25953.0]","[18145.0, 23458.0, 6248.0, 20612.0, 18020.0, 22163.0]"
"[20557.0, 13064.0, 24949.0, 38411.0, 19839.0, 33095.0]","[20729.0, 23228.0, 27507.0, 24958.0, 20098.0, 6611.0]","[13477.0, 22338.0, 9165.0, 23103.0, 29142.0, 19127.0]","[24132.0, 23853.0, 28775.0, 26507.0, 26316.0, 26158.0]","[19323.0, 21478.0, 23440.0, 22441.0, 23170.0, 21298.0]","[32658.0, 32897.0, 31067.0, 32353.0, 32472.0, 32502.0]","[23382.0, 24806.0, 21838.0, 20152.0, 19813.0, 17090.0]","[14539.0, 39025.0, 29844.0, 31486.0, 22910.0, 42712.0]","[29186.0, 13294.0, 22568.0, 15726.0, 21709.0, 15290.0]","[26195.0, 30064.0, 29539.0, 40476.0, 47443.0, 40648.0]"
"[29586.0, 28135.0, 31031.0, 23239.0, 26871.0, 27379.0]","[30652.0, 32576.0, 35087.0, 35127.0, 32576.0, 31642.0]","[39172.0, 34584.0, 33168.0, 35446.0, 38857.0, 32973.0]","[19296.0, 20170.0, 24333.0, 11444.0, 19845.0, 22999.0]","[24687.0, 18895.0, 27755.0, 15004.0, 25481.0, 21769.0]","[23651.0, 24392.0, 20996.0, 23908.0, 23124.0, 22118.0]","[25969.0, 17981.0, 33897.0, 24940.0, 23650.0, 21285.0]","[31177.0, 28811.0, 28214.0, 32294.0, 30260.0, 35362.0]","[13524.0, 28234.0, 18919.0, 24833.0, 41438.0, 21780.0]","[36367.0, 33251.0, 27508.0, 42029.0, 19920.0, 27993.0]"
"[18121.0, 21643.0, 20772.0, 33079.0, 25157.0, 21493.0]","[12037.0, 21678.0, 11675.0, 12138.0, 19171.0, 19299.0]","[4180.0, 17735.0, 1455.0, 4594.0, 13199.0, 7261.0]","[34630.0, 23530.0, 20063.0, 18154.0, 11521.0, 26406.0]","[17874.0, 13883.0, 22591.0, 21703.0, 17331.0, 17970.0]","[33568.0, 34171.0, 38002.0, 33135.0, 34062.0, 33480.0]","[29889.0, 38460.0, 26400.0, 20532.0, 36308.0, 25144.0]","[26475.0, 27269.0, 26079.0, 25174.0, 23324.0, 31551.0]","[18981.0, 20276.0, 22700.0, 17191.0, 20694.0, 21877.0]","[17847.0, 26321.0, 32126.0, 17882.0, 20629.0, 13622.0]"
"[15004.0, 33975.0, 30117.0, 22695.0, 30110.0, 28347.0]","[25253.0, 23107.0, 27113.0, 33390.0, 25185.0, 22209.0]","[31266.0, 29901.0, 29093.0, 25791.0, 27632.0, 27262.0]","[23391.0, 20884.0, 29419.0, 25192.0, 29559.0, 24970.0]","[28350.0, 27971.0, 29090.0, 19817.0, 25538.0, 25458.0]","[12927.0, 17192.0, 28407.0, 20408.0, 20999.0, 26030.0]","[32941.0, 34336.0, 30447.0, 34742.0, 32512.0, 30439.0]","[32057.0, 29820.0, 30661.0, 29909.0, 31712.0, 33633.0]","[21590.0, 31302.0, 36054.0, 27062.0, 27966.0, 26671.0]","[24529.0, 28371.0, 23185.0, 29259.0, 28316.0, 25294.0]"
"[29743.0, 25806.0, 30804.0, 33607.0, 34087.0, 23620.0]","[19546.0, 32976.0, 7184.0, 18794.0, 8045.0, 27105.0]","[31495.0, 26946.0, 30642.0, 32164.0, 32530.0, 31402.0]","[30634.0, 29469.0, 31796.0, 28465.0, 30461.0, 33284.0]","[13735.0, 27804.0, 31423.0, 17075.0, 18249.0, 24610.0]","[9791.0, 5295.0, 14284.0, 21574.0, 8841.0, 18735.0]","[31855.0, 38083.0, 38089.0, 41287.0, 30197.0, 33795.0]","[21789.0, 22792.0, 27099.0, 23961.0, 20175.0, 21670.0]","[22998.0, 25817.0, 24799.0, 33988.0, 28150.0, 23720.0]","[13229.0, 19146.0, 16636.0, 31595.0, 21582.0, 25587.0]"
"[15398.0, 15543.0, 13644.0, 14681.0, 16482.0, 18129.0]","[16176.0, 15691.0, 17329.0, 12373.0, 13538.0, 12006.0]","[25051.0, 26406.0, 28050.0, 29451.0, 23533.0, 28367.0]","[23132.0, 27449.0, 16003.0, 13829.0, 16116.0, 19073.0]","[15108.0, 17469.0, 18175.0, 15624.0, 17022.0, 19319.0]","[20687.0, 22310.0, 27604.0, 25880.0, 21035.0, 22915.0]","[24881.0, 24640.0, 22016.0, 32946.0, 17722.0, 27110.0]","[44968.0, 35632.0, 23619.0, 39696.0, 33098.0, 37913.0]","[13716.0, 18461.0, 19209.0, 17993.0, 19005.0, 16678.0]","[12473.0, 12119.0, 19889.0, 12476.0, 12531.0, 1871.0]"
