"[17939.0, 18053.0, 4977.0, 8352.0, 22319.0, 23723.0]","[23333.0, 27042.0, 31929.0, 29339.0, 25198.0, 27129.0]","[29054.0, 37446.0, 32510.0, 30801.0, 28389.0, 21246.0]","[39858.0, 34969.0, 33953.0, 32870.0, 33765.0, 33024.0]","[24431.0, 20434.0, 23887.0, 18468.0, 34350.0, 32708.0]","[20778.0, 24202.0, 24516.0, 37011.0, 23539.0, 15984.0]","[21880.0, 20155.0, 23050.0, 17813.0, 18185.0, 19043.0]","[27680.0, 33969.0, 32755.0, 21238.0, 34731.0, 22840.0]","[18147.0, 19345.0, 16817.0, 15428.0, 18404.0, 16939.0]","[40088.0, 17072.0, 12618.0, 21705.0, 15657.0, 14216.0]"
"[28713.0, 27689.0, 21188.0, 27396.0, 24839.0, 26959.0]","[22283.0, 16615.0, 21475.0, 35281.0, 19601.0, 23554.0]","[264.0, 6945.0, 19922.0, 5835.0, 24341.0, 20107.0]","[22518.0, 13896.0, 6902.0, 10496.0, 9928.0, 12880.0]","[24497.0, 26436.0, 27012.0, 25747.0, 24716.0, 27680.0]","[8761.0, 12164.0, 13101.0, 12610.0, 18927.0, 17229.0]","[26794.0, 17800.0, 2525.0, 21755.0, 12910.0, 18363.0]","[14526.0, 16088.0, 12632.0, 10741.0, 12828.0, 11529.0]","[2729.0, 22345.0, 26571.0, 24572.0, 16919.0, 25093.0]","[17714.0, 14295.0, 21137.0, 17366.0, 24125.0, 27546.0]"
"[36872.0, 30619.0, 38890.0, 39082.0, 28829.0, 33250.0]","[26746.0, 23374.0, 26034.0, 23351.0, 27465.0, 26193.0]","[30344.0, 26406.0, 34971.0, 39778.0, 32695.0, 40483.0]","[7343.0, 19412.0, 15442.0, 23063.0, 30718.0, 7130.0]","[33018.0, 31728.0, 33386.0, 37230.0, 32871.0, 31144.0]","[12679.0, 15954.0, 16809.0, 12264.0, 12395.0, 8647.0]","[31648.0, 34646.0, 37097.0, 37030.0, 31959.0, 32620.0]","[9367.0, 15630.0, 27624.0, 8828.0, 10938.0, 16152.0]","[28954.0, 21407.0, 21238.0, 20547.0, 22967.0, 17599.0]","[28894.0, 22475.0, 30935.0, 26969.0, 17754.0, 18367.0]"
"[31383.0, 36458.0, 33996.0, 33914.0, 17479.0, 37066.0]","[11595.0, 11752.0, 11235.0, 15816.0, 11394.0, 13747.0]","[31315.0, 26696.0, 31907.0, 29590.0, 35580.0, 30452.0]","[6485.0, 21748.0, 8517.0, 18320.0, 22069.0, 23177.0]","[35663.0, 18114.0, 26184.0, 9410.0, 37299.0, 31040.0]","[21222.0, 20486.0, 23678.0, 23104.0, 15221.0, 22062.0]","[22696.0, 19540.0, 24220.0, 21759.0, 19888.0, 25688.0]","[14838.0, 15432.0, 12864.0, 17103.0, 14371.0, 14458.0]","[24189.0, 20721.0, 34092.0, 23903.0, 29555.0, 27856.0]","[21832.0, 28402.0, 16678.0, 16751.0, 23788.0, 19652.0]"
"[18724.0, 33308.0, 32015.0, 25600.0, 38530.0, 38653.0]","[23923.0, 20763.0, 15079.0, 33860.0, 20773.0, 14818.0]","[39954.0, 36747.0, 23770.0, 28179.0, 39494.0, 31596.0]","[40371.0, 43479.0, 44275.0, 44853.0, 24929.0, 34401.0]","[18863.0, 19013.0, 15138.0, 18424.0, 22644.0, 24716.0]","[34292.0, 30735.0, 35289.0, 30708.0, 32591.0, 30969.0]","[29271.0, 23241.0, 33017.0, 30910.0, 26433.0, 30347.0]","[16434.0, 13226.0, 26897.0, 21047.0, 14054.0, 27250.0]","[14929.0, 16750.0, 19022.0, 14997.0, 14936.0, 16867.0]","[21926.0, 13194.0, 10126.0, 18815.0, 8858.0, 10090.0]"
"[31442.0, 33261.0, 33535.0, 32906.0, 32180.0, 31804.0]","[19081.0, 21389.0, 20772.0, 24824.0, 25494.0, 32727.0]","[16946.0, 10474.0, 10600.0, 8004.0, 9731.0, 18565.0]","[34086.0, 41235.0, 34987.0, 27121.0, 33257.0, 26051.0]","[36092.0, 29754.0, 34353.0, 22896.0, 30261.0, 33433.0]","[13481.0, 11442.0, 12811.0, 10328.0, 12254.0, 13349.0]","[19617.0, 20326.0, 19095.0, 23096.0, 19634.0, 20095.0]","[17991.0, 18415.0, 18617.0, 17165.0, 18252.0, 18764.0]","[27026.0, 24995.0, 25081.0, 41256.0, 25279.0, 36295.0]","[18764.0, 18685.0, 19952.0, 15459.0, 21421.0, 20165.0]"
"[23996.0, 30950.0, 20845.0, 27563.0, 30748.0, 23545.0]","[34676.0, 41553.0, 31132.0, 30269.0, 40174.0, 32385.0]","[14091.0, 16307.0, 26071.0, 31779.0, 21104.0, 27170.0]","[24554.0, 23993.0, 24327.0, 23124.0, 22226.0, 28482.0]","[14747.0, 15580.0, 14983.0, 16949.0, 14136.0, 14237.0]","[22315.0, 19254.0, 25492.0, 21616.0, 22634.0, 21553.0]","[24290.0, 24236.0, 25408.0, 29055.0, 25239.0, 26007.0]","[22573.0, 19879.0, 22886.0, 19773.0, 24434.0, 22356.0]","[11441.0, 25677.0, 15260.0, 14536.0, 18225.0, 20798.0]","[19968.0, 21793.0, 21195.0, 21931.0, 21500.0, 22298.0]"
"[14391.0, 16881.0, 19076.0, 16515.0, 12349.0, 19180.0]","[27295.0, 25396.0, 22563.0, 28710.0, 31325.0, 23400.0]","[23731.0, 26995.0, 19422.0, 25792.0, 24843.0, 28168.0]","[19957.0, 19876.0, 24045.0, 20838.0, 22764.0, 24052.0]","[19927.0, 13655.0, 17165.0, 19094.0, 19145.0, 17756.0]","[34281.0, 36519.0, 36877.0, 31836.0, 24640.0, 17711.0]","[27841.0, 24328.0, 27050.0, 32722.0, 27383.0, 24530.0]","[28309.0, 27983.0, 31609.0, 22515.0, 33255.0, 33900.0]","[30556.0, 29951.0, 31193.0, 32643.0, 30664.0, 29130.0]","[26213.0, 30291.0, 29982.0, 31077.0, 26834.0, 32323.0]"
"[39350.0, 34880.0, 34906.0, 23570.0, 37004.0, 30324.0]","[28970.0, 28031.0, 25818.0, 40952.0, 29550.0, 29134.0]","[17805.0, 11023.0, 28799.0, 29109.0, 24931.0, 23036.0]","[26542.0, 29881.0, 21830.0, 27318.0, 28109.0, 30430.0]","[24617.0, 35650.0, 32148.0, 37117.0, 32428.0, 33260.0]","[15781.0, 18102.0, 5955.0, 25806.0, 5185.0, 10439.0]","[23996.0, 21402.0, 36102.0, 29081.0, 29180.0, 22173.0]","[30451.0, 30056.0, 34456.0, 32931.0, 31512.0, 32478.0]","[17748.0, 20861.0, 5756.0, 12572.0, 11982.0, 16387.0]","[31561.0, 21775.0, 28163.0, 28871.0, 29996.0, 35381.0]"
"[33556.0, 29873.0, 29517.0, 30992.0, 28931.0, 24876.0]","[18478.0, 16735.0, 17206.0, 17859.0, 19648.0, 19096.0]","[12235.0, 18487.0, 19325.0, 14591.0, 22637.0, 22784.0]","[24701.0, 24583.0, 24311.0, 19613.0, 24171.0, 20699.0]","[30324.0, 32972.0, 31459.0, 32289.0, 32447.0, 39899.0]","[13511.0, 23117.0, 20276.0, 15465.0, 19558.0, 15990.0]","[15163.0, 19026.0, 7962.0, 25612.0, 14859.0, 20005.0]","[15179.0, 14994.0, 14590.0, 13901.0, 13078.0, 14595.0]","[37275.0, 33372.0, 33211.0, 37111.0, 34091.0, 33136.0]","[26536.0, 24556.0, 18215.0, 25579.0, 29636.0, 19992.0]"
"[30790.0, 33798.0, 12753.0, 19380.0, 31856.0, 26185.0]","[29460.0, 25939.0, 28145.0, 21608.0, 30006.0, 28295.0]","[33956.0, 28796.0, 38626.0, 42931.0, 43110.0, 37106.0]","[22216.0, 32674.0, 37858.0, 27388.0, 39026.0, 27453.0]","[30751.0, 30952.0, 32223.0, 28357.0, 25957.0, 27858.0]","[29734.0, 28462.0, 29828.0, 27185.0, 29195.0, 29696.0]","[34890.0, 31326.0, 31848.0, 35093.0, 34206.0, 36172.0]","[42803.0, 34024.0, 49470.0, 42990.0, 26097.0, 33955.0]","[16061.0, 18101.0, 17038.0, 12500.0, 20472.0, 16799.0]","[38644.0, 32361.0, 35105.0, 32975.0, 25159.0, 31222.0]"
"[20309.0, 20566.0, 19174.0, 19236.0, 17016.0, 20807.0]","[17146.0, 12497.0, 21489.0, 11259.0, 5777.0, 22639.0]","[18044.0, 18355.0, 17806.0, 20692.0, 19812.0, 16664.0]","[11521.0, 28365.0, 19247.0, 26098.0, 23293.0, 18320.0]","[25331.0, 29505.0, 29895.0, 27725.0, 25003.0, 28322.0]","[33187.0, 39890.0, 32942.0, 31748.0, 34245.0, 35406.0]","[45288.0, 33442.0, 18781.0, 19646.0, 24422.0, 34385.0]","[14869.0, 21208.0, 10175.0, 11466.0, 4048.0, 10221.0]","[29962.0, 34259.0, 29732.0, 32003.0, 26662.0, 35920.0]","[25618.0, 26137.0, 26764.0, 26771.0, 28394.0, 25372.0]"
"[16851.0, 16459.0, 17066.0, 22059.0, 14107.0, 17657.0]","[18248.0, 21761.0, 19201.0, 23157.0, 12068.0, 15933.0]","[32378.0, 25599.0, 35794.0, 27247.0, 21725.0, 28360.0]","[28953.0, 31353.0, 22425.0, 21987.0, 24658.0, 20501.0]","[26012.0, 25637.0, 23117.0, 26255.0, 25459.0, 30432.0]","[26402.0, 34220.0, 27528.0, 25849.0, 22560.0, 22267.0]","[28694.0, 21887.0, 22948.0, 24138.0, 27516.0, 23730.0]","[28577.0, 28657.0, 36918.0, 32731.0, 25793.0, 29413.0]","[32177.0, 41775.0, 35658.0, 35632.0, 33331.0, 40356.0]","[33907.0, 24005.0, 29913.0, 30535.0, 23062.0, 22435.0]"
"[19912.0, 22742.0, 20690.0, 22043.0, 18734.0, 20003.0]","[27486.0, 29504.0, 31875.0, 28628.0, 33120.0, 34272.0]","[25150.0, 24963.0, 24514.0, 23730.0, 24711.0, 26292.0]","[8804.0, 10383.0, 8560.0, 3773.0, 7414.0, 7161.0]","[22037.0, 27336.0, 23837.0, 29363.0, 21189.0, 28328.0]","[32383.0, 31544.0, 32394.0, 27641.0, 37392.0, 35050.0]","[17388.0, 15583.0, 16711.0, 16222.0, 18817.0, 16840.0]","[31002.0, 33807.0, 16044.0, 24559.0, 21810.0, 27166.0]","[17702.0, 12066.0, 30299.0, 22557.0, 11842.0, 17392.0]","[20992.0, 25997.0, 28852.0, 24041.0, 28061.0, 26393.0]"
"[13020.0, 16337.0, 12023.0, 15602.0, 15645.0, 16307.0]","[30488.0, 32933.0, 41428.0, 23622.0, 39760.0, 43947.0]","[25300.0, 30224.0, 33458.0, 38697.0, 57722.0, 32106.0]","[35304.0, 27057.0, 35266.0, 32445.0, 32250.0, 44316.0]","[36230.0, 31643.0, 29166.0, 45659.0, 34224.0, 36873.0]","[25618.0, 28478.0, 34412.0, 39588.0, 35473.0, 22820.0]","[33310.0, 27052.0, 25036.0, 25947.0, 27490.0, 35920.0]","[38684.0, 34021.0, 34371.0, 23062.0, 15436.0, 34516.0]","[6277.0, 369.0, 6700.0, 18244.0, 41834.0, 29998.0]","[35175.0, 38587.0, 34534.0, 34316.0, 33755.0, 37615.0]"
"[32578.0, 28748.0, 28222.0, 19598.0, 16852.0, 29361.0]","[3937.0, 10238.0, 15237.0, 15436.0, 15463.0, 9234.0]","[43507.0, 30566.0, 20675.0, 19880.0, 27257.0, 16642.0]","[18448.0, 19443.0, 19025.0, 19068.0, 19354.0, 19545.0]","[31959.0, 29633.0, 27639.0, 37100.0, 28476.0, 27997.0]","[24551.0, 28066.0, 13278.0, 32242.0, 23919.0, 18654.0]","[19652.0, 9166.0, 26153.0, 15496.0, 18555.0, 23646.0]","[22286.0, 21201.0, 23184.0, 21030.0, 24112.0, 20800.0]","[15217.0, 21883.0, 10549.0, 16936.0, 18706.0, 19588.0]","[20822.0, 36587.0, 46523.0, 52162.0, 39970.0, 29605.0]"
"[34808.0, 21247.0, 29650.0, 27616.0, 21127.0, 37704.0]","[32118.0, 32465.0, 33781.0, 32898.0, 32983.0, 32675.0]","[28344.0, 27469.0, 22073.0, 22383.0, 28525.0, 26482.0]","[22912.0, 24243.0, 27973.0, 36393.0, 13739.0, 36266.0]","[14946.0, 7341.0, 24943.0, 11852.0, 28104.0, 24546.0]","[9687.0, 15791.0, 14017.0, 18450.0, 14163.0, 13832.0]","[29281.0, 26674.0, 28504.0, 27009.0, 27543.0, 28981.0]","[25465.0, 32017.0, 23032.0, 25014.0, 31060.0, 19484.0]","[31679.0, 21262.0, 31976.0, 36926.0, 27394.0, 31742.0]","[26406.0, 36422.0, 27081.0, 37512.0, 34881.0, 25710.0]"
"[34563.0, 27472.0, 29717.0, 29132.0, 31982.0, 37926.0]","[20411.0, 13386.0, 29500.0, 8796.0, 15961.0, 22529.0]","[40602.0, 35637.0, 32997.0, 33581.0, 32349.0, 37063.0]","[14599.0, 11709.0, 14865.0, 14284.0, 13602.0, 15459.0]","[22277.0, 17261.0, 16476.0, 20137.0, 14879.0, 18873.0]","[30284.0, 39182.0, 35978.0, 36826.0, 33322.0, 33306.0]","[25507.0, 20515.0, 24733.0, 23584.0, 26935.0, 30703.0]","[26505.0, 16431.0, 26294.0, 26057.0, 27009.0, 16311.0]","[39160.0, 20983.0, 25212.0, 22134.0, 45641.0, 30748.0]","[25626.0, 36908.0, 28265.0, 29754.0, 16041.0, 26126.0]"
"[21031.0, 17293.0, 22954.0, 27921.0, 19182.0, 22951.0]","[24063.0, 25007.0, 23612.0, 25041.0, 22937.0, 25581.0]","[19514.0, 7914.0, 9248.0, 23862.0, 20131.0, 4663.0]","[24978.0, 22336.0, 10278.0, 19818.0, 12161.0, 15491.0]","[24991.0, 21377.0, 25639.0, 21639.0, 19520.0, 18190.0]","[11301.0, 13366.0, 12319.0, 15100.0, 13414.0, 13782.0]","[12656.0, 17582.0, 6004.0, 10207.0, 13644.0, 21126.0]","[27764.0, 30626.0, 32208.0, 30683.0, 32243.0, 28696.0]","[14911.0, 29477.0, 29914.0, 34127.0, 22159.0, 21683.0]","[37664.0, 38881.0, 48121.0, 28747.0, 41663.0, 34978.0]"
"[33013.0, 33320.0, 32439.0, 33649.0, 33807.0, 33268.0]","[12530.0, 12078.0, 13277.0, 13520.0, 12131.0, 15981.0]","[32190.0, 34495.0, 28641.0, 43218.0, 31954.0, 30726.0]","[28060.0, 26788.0, 27977.0, 23906.0, 22336.0, 28233.0]","[24628.0, 22389.0, 22578.0, 29920.0, 29031.0, 24931.0]","[11448.0, 17505.0, 16358.0, 13749.0, 11843.0, 15041.0]","[30544.0, 44750.0, 9719.0, 34372.0, 53064.0, 26167.0]","[7720.0, 11543.0, 21504.0, 14964.0, 14300.0, 19383.0]","[9844.0, 14607.0, 15460.0, 17824.0, 15430.0, 16803.0]","[19984.0, 19022.0, 18294.0, 17930.0, 19812.0, 18436.0]"
"[22739.0, 32065.0, 21492.0, 22408.0, 21082.0, 17772.0]","[6451.0, 14088.0, 15029.0, 8710.0, 17763.0, 13163.0]","[12217.0, 15595.0, 7482.0, 16563.0, 19945.0, 18959.0]","[26679.0, 34331.0, 7337.0, 22799.0, 13026.0, 17572.0]","[27920.0, 25168.0, 43594.0, 34128.0, 36244.0, 20192.0]","[11989.0, 12764.0, 15958.0, 20758.0, 12585.0, 16328.0]","[26904.0, 29847.0, 23751.0, 23213.0, 33916.0, 32718.0]","[29710.0, 28943.0, 29565.0, 24355.0, 26250.0, 30163.0]","[37022.0, 20232.0, 35312.0, 33365.0, 27971.0, 23021.0]","[31868.0, 19012.0, 22656.0, 28042.0, 22650.0, 25767.0]"
"[30958.0, 14417.0, 15266.0, 26251.0, 5260.0, 10891.0]","[19140.0, 17439.0, 17210.0, 17169.0, 8689.0, 17396.0]","[27738.0, 29036.0, 30175.0, 25413.0, 23456.0, 28405.0]","[39060.0, 28676.0, 32713.0, 24617.0, 32684.0, 28693.0]","[11110.0, 17714.0, 18678.0, 19173.0, 13886.0, 15116.0]","[19602.0, 22359.0, 13567.0, 18747.0, 23834.0, 11272.0]","[28620.0, 20172.0, 19764.0, 13707.0, 21889.0, 25282.0]","[34123.0, 31974.0, 27573.0, 21525.0, 12949.0, 21605.0]","[26578.0, 21332.0, 29628.0, 25583.0, 22096.0, 31737.0]","[21095.0, 18807.0, 17493.0, 20784.0, 18737.0, 8295.0]"
"[3055.0, 19227.0, 21990.0, 3576.0, 7997.0, 18881.0]","[20534.0, 20423.0, 20303.0, 13828.0, 13491.0, 4365.0]","[23633.0, 23182.0, 22467.0, 27260.0, 23273.0, 28486.0]","[24085.0, 23716.0, 23154.0, 14082.0, 19432.0, 27290.0]","[23125.0, 23513.0, 27655.0, 31312.0, 19264.0, 21317.0]","[20420.0, 21613.0, 27857.0, 22360.0, 21860.0, 17377.0]","[33784.0, 13803.0, 13865.0, 16350.0, 201.0, 19670.0]","[16788.0, 10254.0, 21260.0, 16299.0, 4455.0, 19447.0]","[24315.0, 21497.0, 19684.0, 37160.0, 21220.0, 18172.0]","[20342.0, 17923.0, 16551.0, 14375.0, 21945.0, 20213.0]"
"[38612.0, 35547.0, 34860.0, 35359.0, 34850.0, 42988.0]","[33707.0, 27365.0, 36180.0, 32662.0, 21672.0, 25315.0]","[26039.0, 13992.0, 24537.0, 27513.0, 25036.0, 21079.0]","[14188.0, 16054.0, 15254.0, 17840.0, 14022.0, 16623.0]","[28164.0, 27570.0, 26879.0, 28827.0, 28298.0, 25185.0]","[21841.0, 19216.0, 15775.0, 16715.0, 14917.0, 16151.0]","[24589.0, 24645.0, 18637.0, 21918.0, 17881.0, 9024.0]","[12858.0, 18268.0, 18372.0, 15805.0, 16316.0, 14669.0]","[25349.0, 10682.0, 28969.0, 24390.0, 55885.0, 28078.0]","[15919.0, 19919.0, 16860.0, 14437.0, 17987.0, 17506.0]"
"[34119.0, 31939.0, 34074.0, 32270.0, 33525.0, 33252.0]","[7339.0, 12948.0, 12509.0, 18584.0, 13998.0, 9859.0]","[15247.0, 16434.0, 21699.0, 17839.0, 22314.0, 22034.0]","[17720.0, 15472.0, 18643.0, 18218.0, 19030.0, 17088.0]","[10064.0, 19293.0, 17079.0, 21560.0, 22346.0, 8336.0]","[37937.0, 30150.0, 34501.0, 36479.0, 36455.0, 36730.0]","[27085.0, 25930.0, 31812.0, 33154.0, 29662.0, 25639.0]","[18846.0, 16536.0, 17476.0, 17062.0, 15861.0, 14291.0]","[22144.0, 13918.0, 6189.0, 30014.0, 12649.0, 12723.0]","[23336.0, 17131.0, 22818.0, 12944.0, 11996.0, 27796.0]"
"[21855.0, 33138.0, 22232.0, 42541.0, 35820.0, 28306.0]","[14128.0, 15993.0, 14325.0, 13685.0, 13061.0, 13712.0]","[22219.0, 22109.0, 25908.0, 22277.0, 38839.0, 14751.0]","[4416.0, 15903.0, 6918.0, 6679.0, 14104.0, 17969.0]","[12540.0, 10376.0, 14081.0, 15202.0, 8404.0, 14039.0]","[25811.0, 23620.0, 24180.0, 23917.0, 22803.0, 22877.0]","[22983.0, 25687.0, 16081.0, 35874.0, 31648.0, 22518.0]","[19868.0, 19228.0, 25842.0, 18142.0, 23841.0, 20008.0]","[26503.0, 26448.0, 23227.0, 31738.0, 28360.0, 28436.0]","[20468.0, 26964.0, 20790.0, 24517.0, 22731.0, 26005.0]"
"[31791.0, 29343.0, 24899.0, 29298.0, 20343.0, 38042.0]","[9722.0, 15719.0, 10036.0, 13194.0, 12029.0, 7724.0]","[29053.0, 35220.0, 31825.0, 32238.0, 32050.0, 37051.0]","[21596.0, 24413.0, 21308.0, 20361.0, 22206.0, 20116.0]","[16614.0, 13492.0, 17043.0, 19876.0, 12637.0, 12872.0]","[33390.0, 32143.0, 36649.0, 29126.0, 31638.0, 31602.0]","[24544.0, 23292.0, 27851.0, 26261.0, 18395.0, 24189.0]","[21974.0, 21192.0, 21886.0, 22801.0, 21417.0, 20495.0]","[31403.0, 34826.0, 30304.0, 37125.0, 22449.0, 28209.0]","[27516.0, 33784.0, 28492.0, 38283.0, 32183.0, 31278.0]"
"[28453.0, 29127.0, 23718.0, 28360.0, 16562.0, 25722.0]","[26145.0, 25728.0, 23947.0, 25634.0, 25457.0, 27096.0]","[23404.0, 24552.0, 29618.0, 29007.0, 26176.0, 28737.0]","[22990.0, 25339.0, 18357.0, 37455.0, 31796.0, 20279.0]","[28938.0, 28001.0, 32939.0, 25347.0, 21954.0, 18969.0]","[24840.0, 21825.0, 24941.0, 27294.0, 28222.0, 21634.0]","[37458.0, 31155.0, 37128.0, 35896.0, 30897.0, 41108.0]","[28971.0, 22499.0, 26715.0, 27518.0, 19271.0, 24436.0]","[14376.0, 10682.0, 21432.0, 9924.0, 15513.0, 15540.0]","[21758.0, 24960.0, 29472.0, 31299.0, 29437.0, 32254.0]"
"[27819.0, 25156.0, 22895.0, 22606.0, 9329.0, 30801.0]","[21193.0, 18670.0, 23085.0, 22281.0, 18119.0, 18800.0]","[15978.0, 16898.0, 15546.0, 15592.0, 14167.0, 17883.0]","[26466.0, 25793.0, 27435.0, 27585.0, 27794.0, 27791.0]","[15736.0, 25731.0, 16213.0, 11018.0, 15673.0, 18029.0]","[9668.0, 27028.0, 20050.0, 20456.0, 10645.0, 10709.0]","[31737.0, 35484.0, 36118.0, 31043.0, 37775.0, 33735.0]","[14978.0, 13678.0, 6735.0, 13122.0, 12217.0, 16878.0]","[25595.0, 23988.0, 23747.0, 28674.0, 32251.0, 25080.0]","[20928.0, 20885.0, 21546.0, 17950.0, 22797.0, 21759.0]"
"[19659.0, 23116.0, 9847.0, 22456.0, 10665.0, 18570.0]","[39702.0, 31222.0, 19862.0, 33997.0, 36702.0, 43473.0]","[17948.0, 19749.0, 20097.0, 14568.0, 13526.0, 12103.0]","[23487.0, 32369.0, 24530.0, 31492.0, 28710.0, 34791.0]","[23048.0, 20702.0, 19339.0, 16237.0, 18141.0, 21864.0]","[22617.0, 18973.0, 20382.0, 18679.0, 21095.0, 16087.0]","[23534.0, 23726.0, 21985.0, 20019.0, 27980.0, 27624.0]","[24652.0, 21368.0, 21867.0, 22494.0, 20051.0, 19504.0]","[37484.0, 35819.0, 31656.0, 35606.0, 39296.0, 41849.0]","[23191.0, 22081.0, 19199.0, 22399.0, 22364.0, 19483.0]"
"[6579.0, 27478.0, 18296.0, 27488.0, 4954.0, 16237.0]","[16450.0, 12064.0, 16159.0, 12845.0, 20447.0, 15483.0]","[34257.0, 31009.0, 24906.0, 36285.0, 31001.0, 25998.0]","[23010.0, 26942.0, 26260.0, 26256.0, 26483.0, 29860.0]","[10449.0, 14298.0, 14296.0, 7624.0, 12913.0, 12828.0]","[27833.0, 26084.0, 26011.0, 25038.0, 28673.0, 25983.0]","[32005.0, 27338.0, 31894.0, 45658.0, 31259.0, 40321.0]","[20379.0, 19965.0, 19176.0, 20107.0, 20752.0, 22776.0]","[18579.0, 16096.0, 10237.0, 5662.0, 12486.0, 9085.0]","[15477.0, 15213.0, 15367.0, 14415.0, 18324.0, 13610.0]"
"[28741.0, 28495.0, 27135.0, 32648.0, 27692.0, 24887.0]","[38209.0, 33031.0, 35575.0, 36883.0, 28573.0, 32480.0]","[28641.0, 27020.0, 25338.0, 47632.0, 35399.0, 30299.0]","[34079.0, 26218.0, 33583.0, 34577.0, 29898.0, 40406.0]","[26867.0, 24492.0, 23721.0, 23038.0, 26643.0, 27082.0]","[7057.0, 21006.0, 7118.0, 4866.0, 17887.0, 4858.0]","[28945.0, 32789.0, 23852.0, 24218.0, 20222.0, 19987.0]","[35063.0, 34759.0, 32315.0, 36048.0, 33249.0, 29938.0]","[12674.0, 20042.0, 8828.0, 15271.0, 22997.0, 16006.0]","[20961.0, 12313.0, 14735.0, 5861.0, 8174.0, 9036.0]"
"[31182.0, 32906.0, 26416.0, 32434.0, 30988.0, 30773.0]","[28304.0, 39633.0, 27533.0, 21338.0, 31141.0, 28896.0]","[25715.0, 21429.0, 29137.0, 28788.0, 22296.0, 28877.0]","[38430.0, 34811.0, 34289.0, 35514.0, 33604.0, 32402.0]","[30523.0, 29217.0, 9487.0, 21235.0, 21503.0, 13823.0]","[8667.0, 17001.0, 10522.0, 14547.0, 20989.0, 5580.0]","[28818.0, 27561.0, 30915.0, 29298.0, 32708.0, 28408.0]","[31308.0, 30136.0, 37255.0, 36529.0, 32930.0, 24946.0]","[19387.0, 18921.0, 13594.0, 14650.0, 21389.0, 17052.0]","[20518.0, 20540.0, 21174.0, 22560.0, 21744.0, 21727.0]"
"[7280.0, 13667.0, 15153.0, 9384.0, 11507.0, 17335.0]","[24549.0, 23225.0, 20960.0, 24832.0, 24379.0, 21942.0]","[27732.0, 37631.0, 19278.0, 28986.0, 27697.0, 35801.0]","[21938.0, 9185.0, 17509.0, 16773.0, 17602.0, 21591.0]","[20017.0, 31578.0, 24192.0, 24834.0, 19987.0, 30146.0]","[16098.0, 14982.0, 16301.0, 16750.0, 14491.0, 14689.0]","[15754.0, 14874.0, 18839.0, 15642.0, 19134.0, 16509.0]","[15463.0, 15653.0, 23577.0, 2037.0, 24351.0, 28378.0]","[26541.0, 20138.0, 22132.0, 38857.0, 29421.0, 27526.0]","[31709.0, 32458.0, 31569.0, 33298.0, 33137.0, 32033.0]"
"[23413.0, 11422.0, 19042.0, 21118.0, 18583.0, 12890.0]","[16984.0, 20354.0, 14465.0, 18220.0, 18011.0, 17354.0]","[21024.0, 14810.0, 15333.0, 23493.0, 14269.0, 11308.0]","[24927.0, 18570.0, 21320.0, 31221.0, 21804.0, 13912.0]","[38106.0, 41208.0, 17852.0, 24969.0, 35683.0, 45999.0]","[11368.0, 23872.0, 20541.0, 17576.0, 21710.0, 24806.0]","[16603.0, 21510.0, 13137.0, 13021.0, 10534.0, 7622.0]","[24476.0, 23979.0, 29204.0, 23222.0, 24394.0, 22066.0]","[31316.0, 31691.0, 31814.0, 25194.0, 24763.0, 30624.0]","[32848.0, 29043.0, 26402.0, 27151.0, 31868.0, 30636.0]"
"[11905.0, 4027.0, 23018.0, 8798.0, 16609.0, 12310.0]","[16424.0, 21261.0, 16582.0, 16439.0, 19816.0, 18820.0]","[37653.0, 30743.0, 32347.0, 20295.0, 24670.0, 30473.0]","[26209.0, 24076.0, 27397.0, 22497.0, 24046.0, 23972.0]","[34216.0, 31060.0, 32951.0, 25851.0, 21164.0, 37097.0]","[20321.0, 19935.0, 19618.0, 11130.0, 23566.0, 12993.0]","[23665.0, 22748.0, 13986.0, 31436.0, 22639.0, 17884.0]","[16757.0, 17844.0, 20140.0, 14789.0, 15513.0, 18836.0]","[35853.0, 30564.0, 30695.0, 32037.0, 34769.0, 26772.0]","[23396.0, 23367.0, 22951.0, 24463.0, 22886.0, 23430.0]"
"[32627.0, 37071.0, 38494.0, 32955.0, 29477.0, 35155.0]","[22109.0, 19109.0, 21552.0, 20983.0, 21603.0, 20322.0]","[19223.0, 27935.0, 20410.0, 17784.0, 18114.0, 24541.0]","[36114.0, 22768.0, 47126.0, 44977.0, 27982.0, 36950.0]","[29933.0, 23953.0, 22863.0, 26415.0, 52135.0, 35640.0]","[11399.0, 9812.0, 23881.0, 14366.0, 18903.0, 15113.0]","[38045.0, 28310.0, 31807.0, 32586.0, 37111.0, 28327.0]","[21370.0, 23730.0, 23583.0, 19547.0, 24056.0, 23165.0]","[8882.0, 11264.0, 12003.0, 16064.0, 18244.0, 18265.0]","[32726.0, 32068.0, 40214.0, 30464.0, 32696.0, 32697.0]"
