"[20270.0, 23914.0, 21932.0, 24999.0, 20359.0, 29596.0]","[24282.0, 36324.0, 25721.0, 21598.0, 5855.0, 24162.0]","[10067.0, 11747.0, 17830.0, 13772.0, 12194.0, 11283.0]","[32992.0, 38220.0, 37303.0, 37576.0, 39305.0, 35780.0]","[29974.0, 37352.0, 30899.0, 29185.0, 29518.0, 26518.0]","[22848.0, 13563.0, 24776.0, 19029.0, 22066.0, 26135.0]","[34018.0, 30080.0, 30047.0, 26828.0, 25756.0, 33290.0]","[20766.0, 25867.0, 12776.0, 8180.0, 31181.0, 19502.0]","[18986.0, 21516.0, 19745.0, 21540.0, 19622.0, 19880.0]","[64394.0, 30359.0, 37201.0, 41274.0, 38311.0, 31003.0]"
"[17540.0, 14892.0, 17599.0, 23513.0, 23936.0, 15485.0]","[19898.0, 16309.0, 12441.0, 19739.0, 22056.0, 17282.0]","[9142.0, 8886.0, 6480.0, 10561.0, 21840.0, 9153.0]","[11829.0, 13930.0, 14062.0, 14674.0, 16633.0, 11091.0]","[33544.0, 30066.0, 22619.0, 37696.0, 26827.0, 38120.0]","[14320.0, 14612.0, 25057.0, 19298.0, 19616.0, 11891.0]","[19424.0, 17920.0, 26408.0, 8728.0, 20635.0, 21658.0]","[22340.0, 25096.0, 24321.0, 20893.0, 17198.0, 29061.0]","[11119.0, 12107.0, 8546.0, 15238.0, 10857.0, 12292.0]","[31066.0, 35598.0, 35661.0, 34560.0, 30803.0, 32314.0]"
"[35484.0, 36770.0, 31326.0, 50336.0, 36555.0, 31888.0]","[35028.0, 31365.0, 30665.0, 33304.0, 33093.0, 31659.0]","[26292.0, 20914.0, 30979.0, 32585.0, 31898.0, 28547.0]","[35567.0, 35160.0, 42876.0, 33595.0, 37108.0, 36884.0]","[16991.0, 21103.0, 20663.0, 20374.0, 23611.0, 24922.0]","[17696.0, 13323.0, 20729.0, 23025.0, 15776.0, 11187.0]","[11379.0, 15383.0, 14613.0, 20135.0, 18471.0, 19640.0]","[23494.0, 21882.0, 29857.0, 20138.0, 27497.0, 23410.0]","[27178.0, 35604.0, 29495.0, 31305.0, 24550.0, 21216.0]","[27663.0, 22918.0, 34956.0, 28441.0, 24076.0, 33242.0]"
"[22552.0, 23576.0, 20616.0, 21770.0, 24330.0, 23197.0]","[9262.0, 20297.0, 15011.0, 12181.0, 23394.0, 8441.0]","[29764.0, 29153.0, 32301.0, 31207.0, 26633.0, 27663.0]","[23017.0, 23398.0, 22030.0, 21219.0, 21988.0, 23932.0]","[41316.0, 36403.0, 31004.0, 23791.0, 36764.0, 23561.0]","[35135.0, 34991.0, 36479.0, 35407.0, 37987.0, 34590.0]","[18146.0, 21764.0, 26575.0, 34277.0, 15503.0, 18394.0]","[19762.0, 28017.0, 19826.0, 35643.0, 20286.0, 16107.0]","[24241.0, 28358.0, 22433.0, 28808.0, 25151.0, 32743.0]","[42764.0, 29831.0, 35470.0, 31948.0, 34441.0, 38352.0]"
"[18352.0, 26286.0, 7578.0, 15293.0, 32818.0, 17826.0]","[37256.0, 25253.0, 28945.0, 26755.0, 29093.0, 33356.0]","[22072.0, 12744.0, 18860.0, 13120.0, 12861.0, 14801.0]","[18885.0, 19958.0, 23694.0, 22050.0, 18460.0, 14468.0]","[30205.0, 51959.0, 31992.0, 22669.0, 32016.0, 34769.0]","[13264.0, 12000.0, 10195.0, 9025.0, 12785.0, 13983.0]","[25980.0, 26431.0, 27582.0, 28519.0, 26600.0, 26819.0]","[30669.0, 27847.0, 22964.0, 24068.0, 28383.0, 29862.0]","[6268.0, 15538.0, 12873.0, 32945.0, 16714.0, 21325.0]","[16960.0, 24407.0, 22145.0, 33651.0, 21364.0, 22102.0]"
"[34908.0, 29407.0, 41784.0, 37234.0, 31428.0, 40847.0]","[19626.0, 22976.0, 23865.0, 28445.0, 29001.0, 19470.0]","[13079.0, 11597.0, 23722.0, 19954.0, 29757.0, 25879.0]","[20394.0, 22661.0, 21362.0, 23045.0, 21413.0, 21156.0]","[17603.0, 7661.0, 8608.0, 16778.0, 8448.0, 15839.0]","[34346.0, 35258.0, 31590.0, 33598.0, 31624.0, 32419.0]","[27734.0, 21263.0, 23680.0, 23505.0, 18702.0, 22840.0]","[32825.0, 27809.0, 33587.0, 33369.0, 39433.0, 30538.0]","[24807.0, 24389.0, 24765.0, 23933.0, 26611.0, 23489.0]","[28121.0, 25933.0, 26459.0, 26873.0, 26200.0, 28895.0]"
"[22383.0, 17006.0, 23432.0, 16966.0, 23333.0, 18700.0]","[39361.0, 39979.0, 33029.0, 34415.0, 29754.0, 33064.0]","[17440.0, 22166.0, 25883.0, 21709.0, 16637.0, 25819.0]","[27256.0, 27923.0, 40800.0, 36343.0, 38102.0, 13413.0]","[33323.0, 26154.0, 25885.0, 27908.0, 23359.0, 28884.0]","[6040.0, 23193.0, 8107.0, 17166.0, 3482.0, 7306.0]","[33728.0, 35728.0, 32829.0, 31709.0, 30236.0, 32059.0]","[11370.0, 12620.0, 12056.0, 8031.0, 12497.0, 14355.0]","[14897.0, 21617.0, 21210.0, 16398.0, 16870.0, 19579.0]","[16971.0, 18726.0, 17970.0, 15906.0, 17064.0, 17270.0]"
"[23444.0, 33177.0, 29876.0, 29116.0, 27792.0, 29220.0]","[31983.0, 33609.0, 30458.0, 34206.0, 31168.0, 33881.0]","[17819.0, 18495.0, 19130.0, 18540.0, 17951.0, 17396.0]","[13644.0, 11203.0, 21997.0, 18759.0, 5879.0, 5799.0]","[18279.0, 17385.0, 9466.0, 23422.0, 14016.0, 14442.0]","[35024.0, 38801.0, 39703.0, 34216.0, 27254.0, 32061.0]","[30902.0, 28046.0, 30148.0, 28323.0, 27493.0, 29699.0]","[38519.0, 34542.0, 27610.0, 35254.0, 37470.0, 38263.0]","[35082.0, 34043.0, 33149.0, 35117.0, 32997.0, 36365.0]","[24043.0, 13617.0, 10925.0, 23612.0, 25943.0, 11799.0]"
"[36300.0, 22946.0, 34324.0, 38059.0, 39267.0, 36058.0]","[19340.0, 21324.0, 21318.0, 18919.0, 20356.0, 20990.0]","[26766.0, 20263.0, 16529.0, 31818.0, 30176.0, 27649.0]","[22379.0, 18352.0, 21289.0, 18480.0, 20309.0, 20264.0]","[21350.0, 22875.0, 25506.0, 24028.0, 14427.0, 39972.0]","[35088.0, 22393.0, 25218.0, 30275.0, 31687.0, 34394.0]","[32918.0, 30894.0, 32828.0, 32501.0, 39138.0, 31758.0]","[12834.0, 20727.0, 15426.0, 9284.0, 21338.0, 15327.0]","[17322.0, 23486.0, 17872.0, 21119.0, 19791.0, 16902.0]","[42281.0, 51454.0, 28576.0, 40402.0, 38347.0, 40300.0]"
"[26702.0, 32313.0, 24347.0, 24636.0, 27790.0, 28516.0]","[41949.0, 33295.0, 33821.0, 32960.0, 40120.0, 40510.0]","[34389.0, 17255.0, 21187.0, 12271.0, 27103.0, 30973.0]","[26289.0, 26179.0, 25423.0, 27163.0, 24721.0, 25054.0]","[16899.0, 19299.0, 21218.0, 20287.0, 19817.0, 21585.0]","[14743.0, 13715.0, 12816.0, 14739.0, 13290.0, 12575.0]","[26991.0, 24688.0, 27703.0, 19845.0, 21328.0, 27994.0]","[16250.0, 14095.0, 14641.0, 15125.0, 15165.0, 16148.0]","[28473.0, 30878.0, 28815.0, 30043.0, 31301.0, 27505.0]","[24433.0, 23556.0, 20816.0, 19791.0, 17734.0, 19832.0]"
"[28161.0, 25438.0, 26272.0, 28729.0, 27795.0, 28742.0]","[24191.0, 26311.0, 20518.0, 21902.0, 21476.0, 19278.0]","[28596.0, 29738.0, 31798.0, 28980.0, 32067.0, 29513.0]","[16278.0, 22161.0, 20578.0, 19223.0, 24970.0, 24896.0]","[20048.0, 36411.0, 14782.0, 20844.0, 23761.0, 22638.0]","[31919.0, 28511.0, 27102.0, 36173.0, 22417.0, 26959.0]","[55431.0, 32536.0, 26581.0, 31083.0, 42325.0, 30228.0]","[26097.0, 27124.0, 17301.0, 24759.0, 15271.0, 23246.0]","[29908.0, 22348.0, 24273.0, 28589.0, 19245.0, 19782.0]","[26454.0, 23284.0, 21184.0, 25738.0, 19545.0, 23239.0]"
"[18762.0, 20460.0, 23075.0, 21863.0, 18337.0, 22350.0]","[16862.0, 17647.0, 16595.0, 16774.0, 24777.0, 18518.0]","[25834.0, 25178.0, 26246.0, 27290.0, 25205.0, 26286.0]","[34060.0, 26778.0, 23278.0, 25359.0, 39327.0, 16392.0]","[9283.0, 18684.0, 13318.0, 9593.0, 11044.0, 7902.0]","[22093.0, 23076.0, 22797.0, 20331.0, 25560.0, 21385.0]","[28873.0, 18826.0, 14043.0, 19684.0, 20014.0, 16458.0]","[19353.0, 24561.0, 26367.0, 25477.0, 12445.0, 29705.0]","[17132.0, 17780.0, 18544.0, 14407.0, 18217.0, 17386.0]","[28293.0, 14181.0, 15958.0, 29546.0, 24953.0, 37085.0]"
"[30725.0, 29266.0, 40354.0, 41809.0, 23945.0, 30205.0]","[15867.0, 16223.0, 15507.0, 16464.0, 16299.0, 16919.0]","[16350.0, 16170.0, 13259.0, 29119.0, 28079.0, 21143.0]","[13178.0, 17259.0, 18266.0, 15052.0, 18668.0, 22004.0]","[31277.0, 32577.0, 31596.0, 31000.0, 30875.0, 33535.0]","[21660.0, 13440.0, 1091.0, 7781.0, 20973.0, 12406.0]","[16949.0, 8888.0, 16235.0, 20160.0, 8178.0, 7355.0]","[26097.0, 25249.0, 23596.0, 31091.0, 22470.0, 26547.0]","[27298.0, 28396.0, 28504.0, 33554.0, 30212.0, 30524.0]","[29863.0, 16621.0, 27171.0, 17427.0, 19640.0, 34126.0]"
"[13670.0, 9660.0, 17949.0, 19861.0, 12667.0, 19331.0]","[15669.0, 22367.0, 17995.0, 20655.0, 17440.0, 20331.0]","[25270.0, 21973.0, 32784.0, 37691.0, 35099.0, 17776.0]","[12211.0, 19690.0, 17855.0, 21205.0, 8368.0, 19940.0]","[25409.0, 19899.0, 23865.0, 26794.0, 16313.0, 25893.0]","[33634.0, 22862.0, 42257.0, 37668.0, 27270.0, 25056.0]","[21239.0, 19765.0, 18205.0, 28325.0, 10760.0, 25241.0]","[23502.0, 26375.0, 30203.0, 44833.0, 42112.0, 29441.0]","[27411.0, 25707.0, 25941.0, 29384.0, 27669.0, 25737.0]","[31477.0, 33855.0, 28442.0, 32185.0, 30283.0, 30605.0]"
"[44836.0, 34649.0, 47217.0, 21687.0, 27634.0, 32308.0]","[15938.0, 19404.0, 25301.0, 5331.0, 21960.0, 22054.0]","[13155.0, 18191.0, 14559.0, 22059.0, 13180.0, 18297.0]","[13930.0, 14486.0, 13415.0, 20503.0, 19551.0, 11331.0]","[31290.0, 28003.0, 49962.0, 30909.0, 18656.0, 31993.0]","[23554.0, 30572.0, 30546.0, 28435.0, 31075.0, 27061.0]","[27453.0, 29420.0, 30363.0, 31024.0, 29763.0, 28549.0]","[17091.0, 30813.0, 17269.0, 27826.0, 17438.0, 21562.0]","[21251.0, 9546.0, 25376.0, 31486.0, 30784.0, 13532.0]","[44754.0, 26136.0, 28641.0, 28132.0, 32398.0, 35622.0]"
"[17447.0, 12836.0, 20587.0, 21173.0, 20777.0, 22167.0]","[27248.0, 27682.0, 27699.0, 26966.0, 29307.0, 26650.0]","[19844.0, 20460.0, 19430.0, 21402.0, 30887.0, 15212.0]","[20196.0, 19493.0, 22150.0, 15211.0, 21304.0, 15903.0]","[13047.0, 13948.0, 15014.0, 20560.0, 16943.0, 14930.0]","[18734.0, 19380.0, 22455.0, 22323.0, 14431.0, 27246.0]","[20882.0, 20675.0, 21258.0, 23797.0, 20123.0, 16014.0]","[23569.0, 24993.0, 23967.0, 24528.0, 23593.0, 23844.0]","[42356.0, 34687.0, 45417.0, 27174.0, 36099.0, 24425.0]","[11990.0, 11304.0, 14367.0, 14349.0, 15741.0, 13374.0]"
"[14422.0, 16641.0, 18871.0, 13354.0, 19785.0, 22315.0]","[32306.0, 7416.0, 21295.0, 12972.0, 17858.0, 22939.0]","[31044.0, 31213.0, 30811.0, 28729.0, 30286.0, 33277.0]","[36564.0, 36591.0, 34785.0, 34297.0, 37224.0, 28998.0]","[16537.0, 12532.0, 17225.0, 11277.0, 14778.0, 13067.0]","[10372.0, 14029.0, 6914.0, 15047.0, 16906.0, 8391.0]","[11694.0, 14017.0, 16790.0, 11355.0, 10875.0, 26562.0]","[28494.0, 27807.0, 26316.0, 28012.0, 30035.0, 27726.0]","[9104.0, 24182.0, 10803.0, 4734.0, 2467.0, 13604.0]","[34212.0, 25401.0, 19441.0, 15080.0, 26879.0, 31506.0]"
"[15736.0, 18297.0, 17702.0, 17445.0, 17739.0, 16361.0]","[31452.0, 33604.0, 31835.0, 31703.0, 31250.0, 31239.0]","[31124.0, 37783.0, 39446.0, 17050.0, 37585.0, 45322.0]","[31061.0, 31126.0, 33209.0, 31475.0, 34276.0, 33479.0]","[12423.0, 14322.0, 10839.0, 14585.0, 16009.0, 13981.0]","[26043.0, 23685.0, 26005.0, 27005.0, 27957.0, 29200.0]","[31427.0, 29681.0, 28874.0, 30520.0, 29328.0, 30417.0]","[34427.0, 27806.0, 32004.0, 41280.0, 21523.0, 40957.0]","[28812.0, 35603.0, 29405.0, 36582.0, 26320.0, 31816.0]","[15090.0, 15073.0, 14606.0, 18583.0, 16136.0, 12319.0]"
"[15537.0, 15750.0, 15686.0, 14367.0, 14042.0, 16255.0]","[19070.0, 17816.0, 14935.0, 17925.0, 16053.0, 20172.0]","[27638.0, 20812.0, 27169.0, 31173.0, 19542.0, 25380.0]","[35347.0, 33561.0, 37201.0, 35384.0, 33726.0, 35102.0]","[14244.0, 19795.0, 28783.0, 10602.0, 27300.0, 35107.0]","[16278.0, 15628.0, 15988.0, 15412.0, 13384.0, 15698.0]","[28038.0, 29066.0, 34050.0, 29334.0, 29705.0, 29453.0]","[17333.0, 13083.0, 10505.0, 4339.0, 14961.0, 13247.0]","[37053.0, 34124.0, 38216.0, 21612.0, 25036.0, 28613.0]","[31440.0, 33483.0, 32589.0, 38048.0, 32363.0, 33814.0]"
"[15259.0, 17179.0, 15071.0, 15372.0, 15476.0, 13529.0]","[14436.0, 27631.0, 22925.0, 17949.0, 24789.0, 21314.0]","[36510.0, 29093.0, 34815.0, 25950.0, 32946.0, 30425.0]","[17111.0, 15617.0, 15234.0, 15823.0, 15423.0, 16524.0]","[10405.0, 17507.0, 12120.0, 12661.0, 9005.0, 15956.0]","[32198.0, 33988.0, 33629.0, 33325.0, 33952.0, 33772.0]","[8334.0, 21729.0, 17691.0, 28408.0, 23988.0, 24818.0]","[9768.0, 24447.0, 37988.0, 23168.0, 25375.0, 32617.0]","[22834.0, 21495.0, 25207.0, 25624.0, 20494.0, 22582.0]","[26772.0, 34726.0, 21459.0, 16614.0, 24423.0, 19474.0]"
"[23284.0, 23251.0, 32663.0, 15543.0, 15409.0, 27340.0]","[30938.0, 30030.0, 25179.0, 26809.0, 35532.0, 30640.0]","[38415.0, 28504.0, 39515.0, 31176.0, 38683.0, 36596.0]","[30150.0, 24240.0, 27564.0, 22410.0, 21786.0, 27565.0]","[17204.0, 13228.0, 17181.0, 15607.0, 13955.0, 14259.0]","[35542.0, 32273.0, 32779.0, 20330.0, 41510.0, 43369.0]","[27672.0, 23795.0, 20636.0, 23351.0, 14112.0, 14545.0]","[22038.0, 17697.0, 7932.0, 19657.0, 11633.0, 17080.0]","[30223.0, 22052.0, 10155.0, 20882.0, 32483.0, 17789.0]","[31820.0, 27198.0, 26782.0, 33984.0, 32124.0, 33134.0]"
"[28471.0, 27839.0, 27120.0, 26591.0, 28340.0, 26199.0]","[6722.0, 5197.0, 11314.0, 178.0, 11853.0, 9675.0]","[27283.0, 29352.0, 29935.0, 30884.0, 29867.0, 29244.0]","[40656.0, 29255.0, 33534.0, 28144.0, 31629.0, 45663.0]","[31948.0, 33168.0, 32315.0, 37213.0, 34453.0, 31487.0]","[30249.0, 29814.0, 34224.0, 32574.0, 29502.0, 30453.0]","[45047.0, 30599.0, 29382.0, 40300.0, 39359.0, 35348.0]","[21679.0, 27113.0, 25374.0, 23971.0, 22374.0, 26683.0]","[20264.0, 14754.0, 18380.0, 18014.0, 11825.0, 19433.0]","[36715.0, 22578.0, 33337.0, 27196.0, 27214.0, 30860.0]"
"[29720.0, 34221.0, 39873.0, 33069.0, 30893.0, 31747.0]","[31170.0, 30384.0, 36661.0, 38856.0, 32329.0, 30496.0]","[22544.0, 27523.0, 27426.0, 24460.0, 21942.0, 28580.0]","[18634.0, 25129.0, 29958.0, 6653.0, 35416.0, 26613.0]","[18933.0, 25633.0, 10932.0, 14851.0, 18751.0, 17962.0]","[25814.0, 27276.0, 26460.0, 31171.0, 26393.0, 27183.0]","[14621.0, 26534.0, 19541.0, 13653.0, 23809.0, 24427.0]","[18595.0, 15803.0, 8085.0, 10629.0, 14040.0, 7856.0]","[14303.0, 24573.0, 14633.0, 25824.0, 26488.0, 18072.0]","[23701.0, 25253.0, 24191.0, 34277.0, 31355.0, 28431.0]"
"[22600.0, 33788.0, 37030.0, 28621.0, 41067.0, 33934.0]","[21735.0, 22965.0, 23412.0, 27260.0, 22658.0, 23382.0]","[15523.0, 20761.0, 16201.0, 17962.0, 15425.0, 16190.0]","[34539.0, 34220.0, 35497.0, 34340.0, 35105.0, 35435.0]","[22504.0, 26762.0, 27450.0, 24046.0, 28086.0, 17304.0]","[13172.0, 13630.0, 15119.0, 18316.0, 15134.0, 14470.0]","[23760.0, 24992.0, 35023.0, 26527.0, 31849.0, 25401.0]","[40480.0, 28569.0, 31910.0, 25840.0, 25621.0, 33377.0]","[22861.0, 15008.0, 19586.0, 17474.0, 16933.0, 9108.0]","[29272.0, 24136.0, 31592.0, 31298.0, 32931.0, 42956.0]"
"[26756.0, 18833.0, 26190.0, 26229.0, 20875.0, 16752.0]","[33212.0, 39198.0, 31660.0, 36861.0, 28906.0, 36135.0]","[29651.0, 33328.0, 29224.0, 39369.0, 28932.0, 34212.0]","[29389.0, 25234.0, 12816.0, 13368.0, 10873.0, 9667.0]","[22818.0, 10505.0, 27285.0, 13966.0, 10823.0, 17513.0]","[24312.0, 22354.0, 24289.0, 21374.0, 26252.0, 22655.0]","[25706.0, 24968.0, 25748.0, 24016.0, 26175.0, 25137.0]","[20319.0, 20380.0, 27186.0, 23185.0, 16661.0, 16093.0]","[26219.0, 21218.0, 31712.0, 23547.0, 32038.0, 18537.0]","[31921.0, 30925.0, 29911.0, 34856.0, 31444.0, 30968.0]"
"[20022.0, 32290.0, 16399.0, 14934.0, 18856.0, 16404.0]","[17311.0, 24394.0, 22457.0, 22131.0, 20228.0, 26203.0]","[27219.0, 26272.0, 28560.0, 27920.0, 28805.0, 30312.0]","[39810.0, 30878.0, 31523.0, 34731.0, 45674.0, 32636.0]","[13197.0, 17801.0, 9278.0, 14946.0, 17115.0, 15485.0]","[26074.0, 26981.0, 26726.0, 26198.0, 30098.0, 25816.0]","[34524.0, 27046.0, 30811.0, 29806.0, 31593.0, 37060.0]","[32373.0, 28865.0, 28361.0, 32498.0, 26769.0, 31637.0]","[29734.0, 33194.0, 28211.0, 31544.0, 31704.0, 26309.0]","[22743.0, 24503.0, 22017.0, 25406.0, 23660.0, 24792.0]"
"[20364.0, 18136.0, 19082.0, 20825.0, 23901.0, 26322.0]","[31955.0, 30726.0, 29646.0, 29856.0, 35679.0, 29392.0]","[31365.0, 25680.0, 31930.0, 30840.0, 29815.0, 26170.0]","[19361.0, 21498.0, 21847.0, 20006.0, 24046.0, 22794.0]","[35869.0, 36482.0, 34156.0, 33911.0, 33991.0, 35220.0]","[15488.0, 15396.0, 13617.0, 19868.0, 28061.0, 10128.0]","[33797.0, 30620.0, 33914.0, 36521.0, 36684.0, 35600.0]","[19344.0, 23804.0, 21840.0, 3538.0, 17674.0, 13572.0]","[1643.0, 11202.0, 12676.0, 19375.0, 13102.0, 9566.0]","[10364.0, 10548.0, 12768.0, 14531.0, 13002.0, 13682.0]"
"[17652.0, 17612.0, 19398.0, 18345.0, 19103.0, 22156.0]","[2002.0, 16981.0, 15055.0, 15692.0, 6837.0, 11501.0]","[28113.0, 28217.0, 27598.0, 27017.0, 29392.0, 28753.0]","[42531.0, 33527.0, 25101.0, 25055.0, 25328.0, 33891.0]","[21791.0, 21685.0, 26090.0, 19196.0, 18184.0, 23809.0]","[11516.0, 14107.0, 17625.0, 14558.0, 23074.0, 12436.0]","[45966.0, 20661.0, 22515.0, 11319.0, 11523.0, 25365.0]","[14490.0, 16988.0, 21322.0, 21157.0, 24631.0, 19214.0]","[33167.0, 30846.0, 32456.0, 31689.0, 30812.0, 30241.0]","[23210.0, 36654.0, 21514.0, 26171.0, 42699.0, 7990.0]"
"[27404.0, 22543.0, 32560.0, 29441.0, 24586.0, 39762.0]","[18775.0, 17905.0, 19781.0, 20522.0, 21675.0, 19677.0]","[29311.0, 32748.0, 32858.0, 29050.0, 31365.0, 34327.0]","[35610.0, 42297.0, 32442.0, 32355.0, 29973.0, 34510.0]","[27966.0, 34526.0, 30183.0, 32587.0, 33471.0, 30429.0]","[24819.0, 44357.0, 21806.0, 37000.0, 26999.0, 33404.0]","[29154.0, 26508.0, 26498.0, 30979.0, 29201.0, 27971.0]","[36229.0, 41766.0, 36527.0, 35142.0, 34709.0, 37395.0]","[14711.0, 21169.0, 17669.0, 22462.0, 22265.0, 22102.0]","[25787.0, 29696.0, 28877.0, 20053.0, 23572.0, 23254.0]"
"[20970.0, 37803.0, 33148.0, 23563.0, 34131.0, 18545.0]","[32952.0, 28602.0, 30431.0, 29247.0, 29346.0, 28742.0]","[24036.0, 26132.0, 20836.0, 22208.0, 26071.0, 23219.0]","[28114.0, 35741.0, 28156.0, 19391.0, 37865.0, 24630.0]","[31435.0, 31131.0, 35561.0, 44976.0, 35306.0, 42104.0]","[27789.0, 25635.0, 44514.0, 30474.0, 34854.0, 21724.0]","[29501.0, 31088.0, 25154.0, 26200.0, 24714.0, 27568.0]","[26783.0, 28175.0, 27397.0, 26055.0, 30221.0, 26657.0]","[19699.0, 18275.0, 17259.0, 17844.0, 20188.0, 16346.0]","[27448.0, 32684.0, 34807.0, 28148.0, 29537.0, 32552.0]"
"[33226.0, 37650.0, 24751.0, 36165.0, 32423.0, 30517.0]","[10184.0, 32441.0, 15557.0, 22980.0, 31988.0, 32667.0]","[10296.0, 16368.0, 19663.0, 16598.0, 23930.0, 23968.0]","[19819.0, 16125.0, 25768.0, 11767.0, 12333.0, 29004.0]","[38236.0, 35121.0, 35482.0, 35017.0, 34911.0, 34628.0]","[14416.0, 12018.0, 15210.0, 17300.0, 16043.0, 9483.0]","[26866.0, 31422.0, 36890.0, 29860.0, 26777.0, 30485.0]","[11666.0, 15237.0, 15892.0, 4232.0, 18910.0, 591.0]","[24753.0, 12980.0, 19178.0, 14745.0, 20928.0, 8320.0]","[21632.0, 23363.0, 23171.0, 21755.0, 25746.0, 23454.0]"
"[33124.0, 32633.0, 22316.0, 33528.0, 29072.0, 32368.0]","[45849.0, 21934.0, 34603.0, 20896.0, 26681.0, 32040.0]","[30836.0, 24243.0, 33150.0, 17186.0, 26241.0, 27806.0]","[21877.0, 21363.0, 21239.0, 18200.0, 19949.0, 19064.0]","[22706.0, 36134.0, 25194.0, 36065.0, 36365.0, 26911.0]","[32005.0, 34192.0, 38336.0, 40378.0, 31012.0, 31467.0]","[25656.0, 25327.0, 22007.0, 22137.0, 9159.0, 14039.0]","[28497.0, 38446.0, 22425.0, 23480.0, 34549.0, 20939.0]","[26959.0, 31095.0, 32136.0, 30645.0, 32479.0, 25937.0]","[16409.0, 13646.0, 16330.0, 18325.0, 20385.0, 13226.0]"
"[17701.0, 17732.0, 10433.0, 17875.0, 24486.0, 22141.0]","[30203.0, 31622.0, 29062.0, 15479.0, 17610.0, 33493.0]","[23169.0, 21624.0, 22954.0, 23058.0, 20061.0, 24842.0]","[30359.0, 30962.0, 27297.0, 28158.0, 32213.0, 29185.0]","[24897.0, 34166.0, 18663.0, 31959.0, 30874.0, 25905.0]","[13477.0, 16892.0, 20773.0, 29880.0, 19260.0, 31099.0]","[36771.0, 26163.0, 42957.0, 36805.0, 31001.0, 48719.0]","[34405.0, 26537.0, 24046.0, 29374.0, 43639.0, 29957.0]","[31908.0, 10391.0, 29300.0, 17527.0, 26218.0, 15849.0]","[11085.0, 4167.0, 19666.0, 19588.0, 16242.0, 19792.0]"
"[22347.0, 22886.0, 19674.0, 18333.0, 24315.0, 20162.0]","[13682.0, 14899.0, 14480.0, 15794.0, 12248.0, 14848.0]","[31221.0, 28611.0, 25489.0, 28929.0, 29795.0, 30228.0]","[17089.0, 11670.0, 17186.0, 22182.0, 16475.0, 14856.0]","[27960.0, 29509.0, 16156.0, 21421.0, 12127.0, 21689.0]","[34281.0, 33417.0, 35214.0, 33648.0, 34436.0, 32760.0]","[24947.0, 22882.0, 20139.0, 20790.0, 19533.0, 22574.0]","[21155.0, 14284.0, 18635.0, 18424.0, 17039.0, 18632.0]","[33548.0, 39194.0, 25508.0, 28116.0, 31365.0, 34515.0]","[31954.0, 35822.0, 36083.0, 40184.0, 32225.0, 34605.0]"
"[33735.0, 22429.0, 19000.0, 20107.0, 25458.0, 23629.0]","[29668.0, 30028.0, 28460.0, 41369.0, 31852.0, 34172.0]","[26084.0, 25350.0, 26332.0, 26919.0, 23706.0, 26792.0]","[30436.0, 37554.0, 33595.0, 38220.0, 31356.0, 32956.0]","[33298.0, 20147.0, 29466.0, 28863.0, 39891.0, 42117.0]","[32877.0, 31025.0, 26721.0, 26938.0, 30460.0, 31864.0]","[20783.0, 10514.0, 26574.0, 17685.0, 20714.0, 18297.0]","[15875.0, 16962.0, 20028.0, 8745.0, 17425.0, 10039.0]","[18332.0, 18850.0, 16437.0, 15773.0, 17857.0, 23536.0]","[18420.0, 17220.0, 4816.0, 11856.0, 17989.0, 18800.0]"
"[26447.0, 34279.0, 34425.0, 31029.0, 28087.0, 29119.0]","[31312.0, 38036.0, 30160.0, 37385.0, 37791.0, 31291.0]","[29904.0, 36358.0, 31225.0, 38198.0, 32922.0, 38476.0]","[24657.0, 21429.0, 24683.0, 21140.0, 21027.0, 23472.0]","[9844.0, 2728.0, 5028.0, 28580.0, 23631.0, 27266.0]","[7920.0, 18780.0, 17865.0, 23454.0, 7932.0, 14795.0]","[4931.0, 9419.0, 16175.0, 8960.0, 12810.0, 8389.0]","[37063.0, 31815.0, 30129.0, 35429.0, 37580.0, 37769.0]","[25063.0, 25867.0, 24398.0, 21370.0, 23360.0, 22208.0]","[11949.0, 13317.0, 12105.0, 14292.0, 15593.0, 13238.0]"
"[24532.0, 22018.0, 22039.0, 23188.0, 25016.0, 21049.0]","[33460.0, 30699.0, 31566.0, 23685.0, 22320.0, 28758.0]","[26294.0, 17476.0, 29992.0, 17265.0, 18193.0, 21801.0]","[30464.0, 14916.0, 36093.0, 38854.0, 32201.0, 26298.0]","[12080.0, 16847.0, 2714.0, 18978.0, 11346.0, 13370.0]","[34073.0, 36009.0, 37586.0, 34841.0, 43688.0, 39085.0]","[29933.0, 26506.0, 27130.0, 31121.0, 27577.0, 27101.0]","[35362.0, 30368.0, 36466.0, 21082.0, 20858.0, 20623.0]","[17675.0, 7282.0, 14509.0, 25046.0, 11302.0, 23270.0]","[29308.0, 31586.0, 29544.0, 33344.0, 33471.0, 31765.0]"
