"[14653.0, 16091.0, 31449.0, 8955.0, 19247.0, 22868.0]","[37198.0, 35181.0, 27938.0, 28301.0, 31273.0, 32531.0]","[10562.0, 19261.0, 16258.0, 16013.0, 10554.0, 22519.0]","[34188.0, 27286.0, 28653.0, 29531.0, 25943.0, 32184.0]","[31044.0, 30693.0, 35842.0, 28234.0, 28772.0, 28611.0]","[25588.0, 26362.0, 27023.0, 28342.0, 26592.0, 25166.0]","[25539.0, 27100.0, 26083.0, 16578.0, 23743.0, 12451.0]","[23175.0, 24848.0, 23606.0, 16396.0, 26421.0, 26050.0]","[21077.0, 25624.0, 17372.0, 23988.0, 23670.0, 28551.0]","[15182.0, 17934.0, 27488.0, 7051.0, 9991.0, 18960.0]"
"[27091.0, 29225.0, 28457.0, 26919.0, 29673.0, 30344.0]","[24937.0, 21133.0, 35462.0, 32476.0, 31976.0, 11202.0]","[13214.0, 13622.0, 14296.0, 12241.0, 17020.0, 14864.0]","[21522.0, 25220.0, 23124.0, 24133.0, 23571.0, 27958.0]","[34164.0, 34780.0, 33589.0, 28338.0, 35186.0, 32993.0]","[30631.0, 31186.0, 31606.0, 39534.0, 27125.0, 38487.0]","[7581.0, 7656.0, 20233.0, 23690.0, 14165.0, 4363.0]","[18678.0, 23264.0, 18252.0, 16803.0, 23205.0, 23113.0]","[13535.0, 12633.0, 16229.0, 15483.0, 13932.0, 14792.0]","[39171.0, 15268.0, 24234.0, 20185.0, 17900.0, 27990.0]"
"[25687.0, 30972.0, 31930.0, 29285.0, 28713.0, 32500.0]","[6057.0, 13285.0, 26050.0, 16446.0, 8157.0, 18776.0]","[37159.0, 22956.0, 31820.0, 24117.0, 34986.0, 25140.0]","[19844.0, 21205.0, 18399.0, 17123.0, 20027.0, 17206.0]","[29979.0, 21199.0, 40963.0, 21603.0, 35413.0, 34814.0]","[10822.0, 23376.0, 15327.0, 10795.0, 13942.0, 13369.0]","[25545.0, 26838.0, 24104.0, 24779.0, 26436.0, 25041.0]","[38159.0, 34892.0, 36866.0, 32002.0, 26723.0, 37931.0]","[23614.0, 21063.0, 24596.0, 20705.0, 22900.0, 21591.0]","[31951.0, 29963.0, 30949.0, 34011.0, 32527.0, 31229.0]"
"[27927.0, 33608.0, 37249.0, 20369.0, 30861.0, 40810.0]","[14588.0, 12469.0, 15467.0, 14495.0, 11574.0, 9960.0]","[34850.0, 23089.0, 27312.0, 23656.0, 33376.0, 25363.0]","[28254.0, 35237.0, 29764.0, 29812.0, 32486.0, 30474.0]","[26680.0, 28118.0, 27203.0, 25236.0, 26825.0, 24941.0]","[12919.0, 12318.0, 19400.0, 14355.0, 15864.0, 22449.0]","[19020.0, 17612.0, 11456.0, 25415.0, 18575.0, 17362.0]","[34097.0, 36298.0, 34601.0, 33519.0, 36529.0, 32613.0]","[12115.0, 9152.0, 10115.0, 13713.0, 9746.0, 10117.0]","[25760.0, 33347.0, 24349.0, 35470.0, 28182.0, 27093.0]"
"[21475.0, 26332.0, 20831.0, 12605.0, 21647.0, 16567.0]","[31108.0, 32659.0, 33401.0, 31809.0, 30554.0, 28671.0]","[31934.0, 21750.0, 27948.0, 20917.0, 14876.0, 18149.0]","[28500.0, 31844.0, 21347.0, 17662.0, 22976.0, 20550.0]","[23593.0, 23610.0, 26508.0, 21088.0, 22090.0, 25386.0]","[19809.0, 15058.0, 14413.0, 21269.0, 19078.0, 19494.0]","[22769.0, 22689.0, 25330.0, 24883.0, 28456.0, 27898.0]","[25702.0, 40159.0, 27158.0, 29952.0, 23760.0, 44893.0]","[19029.0, 29339.0, 29054.0, 20423.0, 37409.0, 15613.0]","[21859.0, 19045.0, 18262.0, 12611.0, 22935.0, 19338.0]"
"[12712.0, 19254.0, 10579.0, 3868.0, 21510.0, 14409.0]","[34034.0, 39376.0, 31951.0, 31675.0, 37986.0, 32533.0]","[25915.0, 21343.0, 23798.0, 13110.0, 19478.0, 17316.0]","[3178.0, 16691.0, 8203.0, 10986.0, 15523.0, 15547.0]","[28537.0, 30521.0, 32536.0, 32817.0, 32709.0, 34084.0]","[33825.0, 29399.0, 29909.0, 33934.0, 28643.0, 22744.0]","[22774.0, 23287.0, 23604.0, 22208.0, 24445.0, 21467.0]","[31642.0, 35662.0, 34105.0, 33757.0, 37882.0, 36545.0]","[16161.0, 15612.0, 13957.0, 17553.0, 16715.0, 15751.0]","[29285.0, 16296.0, 38926.0, 7666.0, 21422.0, 32044.0]"
"[32259.0, 33487.0, 26967.0, 35303.0, 27239.0, 25886.0]","[37097.0, 33872.0, 30538.0, 29071.0, 29309.0, 29572.0]","[32585.0, 33119.0, 28240.0, 28569.0, 31957.0, 20302.0]","[29881.0, 28273.0, 24372.0, 35062.0, 25323.0, 30098.0]","[18228.0, 19067.0, 18508.0, 20262.0, 19348.0, 19410.0]","[29344.0, 26518.0, 25465.0, 26097.0, 38250.0, 30286.0]","[31601.0, 34006.0, 28591.0, 31777.0, 37448.0, 27423.0]","[14924.0, 18949.0, 15997.0, 13926.0, 15568.0, 13468.0]","[11783.0, 11798.0, 16556.0, 11822.0, 10623.0, 11271.0]","[10049.0, 10589.0, 9756.0, 10652.0, 10894.0, 12859.0]"
"[15142.0, 28540.0, 26999.0, 11874.0, 9625.0, 25223.0]","[28999.0, 39200.0, 30871.0, 47410.0, 35396.0, 32220.0]","[17538.0, 27603.0, 26019.0, 18809.0, 19670.0, 17938.0]","[21143.0, 17901.0, 21021.0, 14500.0, 18373.0, 21554.0]","[28706.0, 28855.0, 29739.0, 28539.0, 28964.0, 26835.0]","[9534.0, 16335.0, 5452.0, 12165.0, 8078.0, 11960.0]","[12926.0, 20470.0, 9260.0, 22367.0, 17316.0, 10096.0]","[27030.0, 32087.0, 21635.0, 26155.0, 22179.0, 27282.0]","[25830.0, 26624.0, 29879.0, 40873.0, 15176.0, 21552.0]","[29265.0, 36130.0, 39923.0, 32413.0, 33209.0, 19536.0]"
"[12943.0, 12482.0, 17151.0, 15659.0, 14182.0, 12680.0]","[19148.0, 16346.0, 23431.0, 20835.0, 18172.0, 23582.0]","[21805.0, 28599.0, 33524.0, 18512.0, 17403.0, 16847.0]","[10301.0, 20254.0, 14155.0, 21491.0, 21343.0, 36821.0]","[33773.0, 17176.0, 28328.0, 27010.0, 31882.0, 35687.0]","[30148.0, 22902.0, 17538.0, 24880.0, 28090.0, 27539.0]","[31002.0, 34186.0, 30635.0, 27665.0, 30291.0, 28275.0]","[31941.0, 38556.0, 32133.0, 29113.0, 33148.0, 34275.0]","[29391.0, 28899.0, 25912.0, 32078.0, 30349.0, 32358.0]","[28372.0, 25805.0, 26137.0, 33293.0, 26026.0, 25800.0]"
"[29860.0, 33275.0, 34440.0, 32442.0, 28643.0, 24014.0]","[21928.0, 31486.0, 33174.0, 34449.0, 35794.0, 23146.0]","[25564.0, 30424.0, 26215.0, 25433.0, 28650.0, 30386.0]","[21950.0, 16016.0, 19506.0, 17992.0, 12965.0, 21231.0]","[27697.0, 30157.0, 29103.0, 28742.0, 27334.0, 27494.0]","[27702.0, 36682.0, 31065.0, 22783.0, 19462.0, 23558.0]","[22368.0, 5663.0, 11677.0, 27462.0, 27619.0, 24793.0]","[36247.0, 36300.0, 33204.0, 32727.0, 29933.0, 34994.0]","[35289.0, 32107.0, 33866.0, 33615.0, 31746.0, 34917.0]","[18485.0, 33314.0, 2166.0, 19827.0, 16191.0, 20374.0]"
"[15839.0, 17580.0, 18233.0, 16677.0, 15348.0, 21204.0]","[32813.0, 17290.0, 20918.0, 12038.0, 29540.0, 23817.0]","[23519.0, 22230.0, 23838.0, 22814.0, 23863.0, 26001.0]","[13173.0, 8816.0, 24727.0, 14280.0, 14529.0, 29718.0]","[32792.0, 35419.0, 32949.0, 31974.0, 34387.0, 36901.0]","[22467.0, 21015.0, 29841.0, 18520.0, 20481.0, 14818.0]","[33187.0, 33167.0, 36386.0, 28568.0, 30093.0, 31912.0]","[34428.0, 25331.0, 38953.0, 26070.0, 33796.0, 36916.0]","[17734.0, 16625.0, 17063.0, 16980.0, 17183.0, 17247.0]","[20708.0, 22125.0, 22148.0, 20869.0, 18117.0, 19210.0]"
"[31540.0, 33941.0, 33551.0, 33300.0, 33228.0, 28594.0]","[21453.0, 17583.0, 18300.0, 21742.0, 21671.0, 18279.0]","[20949.0, 16165.0, 20679.0, 15937.0, 17029.0, 14080.0]","[17841.0, 16234.0, 17826.0, 15975.0, 15683.0, 15639.0]","[27361.0, 19467.0, 21119.0, 29299.0, 23111.0, 20114.0]","[28684.0, 24875.0, 23610.0, 27832.0, 24814.0, 27382.0]","[24314.0, 26314.0, 36639.0, 38386.0, 20587.0, 26720.0]","[16429.0, 19351.0, 14087.0, 17983.0, 16259.0, 19900.0]","[17339.0, 24183.0, 16624.0, 23167.0, 22514.0, 20414.0]","[19802.0, 23514.0, 11777.0, 22347.0, 18568.0, 9185.0]"
"[37914.0, 34704.0, 33725.0, 38174.0, 35130.0, 34383.0]","[31337.0, 27539.0, 28359.0, 26940.0, 25701.0, 31158.0]","[14854.0, 9371.0, 9094.0, 12052.0, 18001.0, 16099.0]","[30711.0, 29766.0, 29317.0, 28868.0, 28192.0, 28459.0]","[30774.0, 27618.0, 33260.0, 33551.0, 22314.0, 25472.0]","[23303.0, 23933.0, 29722.0, 23235.0, 29468.0, 32978.0]","[14702.0, 6152.0, 8598.0, 10070.0, 3020.0, 8765.0]","[22045.0, 29384.0, 33577.0, 40528.0, 44689.0, 29850.0]","[17367.0, 20815.0, 14890.0, 23573.0, 23004.0, 19591.0]","[12698.0, 12499.0, 15126.0, 13823.0, 14194.0, 11446.0]"
"[30144.0, 34078.0, 35972.0, 34824.0, 29531.0, 38327.0]","[23180.0, 3760.0, 32235.0, 15396.0, 28200.0, 23313.0]","[29449.0, 31438.0, 34072.0, 29239.0, 30852.0, 29571.0]","[17460.0, 22937.0, 14703.0, 12260.0, 16084.0, 17310.0]","[20929.0, 16596.0, 16699.0, 13455.0, 18892.0, 17559.0]","[9960.0, 10640.0, 11685.0, 22167.0, 18221.0, 11968.0]","[27110.0, 4041.0, 23816.0, 11277.0, 16655.0, 8731.0]","[9206.0, 15460.0, 11422.0, 15039.0, 6917.0, 15005.0]","[21757.0, 21537.0, 21735.0, 23136.0, 21613.0, 21915.0]","[25808.0, 34215.0, 31975.0, 33974.0, 31265.0, 29457.0]"
"[16056.0, 16694.0, 19895.0, 14429.0, 20458.0, 19026.0]","[37181.0, 23477.0, 25478.0, 27195.0, 5032.0, 15230.0]","[19225.0, 14712.0, 3470.0, 6738.0, 10925.0, 7163.0]","[26058.0, 28438.0, 29387.0, 32378.0, 28644.0, 36085.0]","[31027.0, 34320.0, 31988.0, 28321.0, 34709.0, 34620.0]","[13622.0, 13972.0, 32475.0, 26724.0, 12912.0, 19915.0]","[22782.0, 17907.0, 18397.0, 17163.0, 14176.0, 21484.0]","[23115.0, 25877.0, 41475.0, 28756.0, 35529.0, 47090.0]","[18583.0, 28443.0, 24994.0, 17647.0, 11741.0, 15596.0]","[17041.0, 13093.0, 15399.0, 14284.0, 16607.0, 14453.0]"
"[28691.0, 13803.0, 15161.0, 15343.0, 18140.0, 19226.0]","[23552.0, 24040.0, 25810.0, 26164.0, 23888.0, 21591.0]","[24916.0, 21766.0, 21835.0, 18892.0, 19965.0, 26612.0]","[34190.0, 36582.0, 38183.0, 34902.0, 33211.0, 33902.0]","[19751.0, 19361.0, 20297.0, 23459.0, 19763.0, 19231.0]","[14935.0, 12118.0, 14856.0, 13586.0, 11225.0, 12789.0]","[23177.0, 15924.0, 13763.0, 3277.0, 20.0, 4188.0]","[27920.0, 21045.0, 14532.0, 23115.0, 17034.0, 26801.0]","[24810.0, 36851.0, 27182.0, 42826.0, 27971.0, 28040.0]","[21454.0, 22423.0, 12267.0, 17496.0, 19244.0, 8729.0]"
"[15234.0, 17658.0, 16135.0, 16498.0, 14795.0, 15234.0]","[30067.0, 24616.0, 26561.0, 32187.0, 27742.0, 31635.0]","[40045.0, 29494.0, 35690.0, 35071.0, 33649.0, 39168.0]","[18956.0, 17201.0, 20052.0, 17011.0, 17034.0, 16686.0]","[24479.0, 25100.0, 19075.0, 19558.0, 17078.0, 36452.0]","[29403.0, 29981.0, 26619.0, 20203.0, 27517.0, 21322.0]","[16837.0, 28905.0, 20569.0, 30141.0, 27787.0, 28699.0]","[11802.0, 18350.0, 14414.0, 16359.0, 15729.0, 12291.0]","[27459.0, 25521.0, 26275.0, 25656.0, 30314.0, 27588.0]","[16078.0, 16852.0, 18450.0, 18384.0, 15897.0, 20659.0]"
"[13934.0, 16651.0, 17460.0, 20592.0, 17833.0, 15657.0]","[17988.0, 25438.0, 12836.0, 22903.0, 19464.0, 25747.0]","[36113.0, 38856.0, 35601.0, 25887.0, 32482.0, 26035.0]","[10680.0, 7246.0, 3207.0, 14357.0, 18280.0, 18371.0]","[40862.0, 25795.0, 50271.0, 48479.0, 38891.0, 30642.0]","[33727.0, 24082.0, 23962.0, 30665.0, 29319.0, 32788.0]","[38106.0, 32762.0, 34418.0, 31407.0, 34213.0, 29662.0]","[16579.0, 14588.0, 13980.0, 19235.0, 14475.0, 15163.0]","[27282.0, 30115.0, 19637.0, 16459.0, 33521.0, 13274.0]","[21371.0, 18920.0, 20831.0, 21947.0, 20613.0, 17270.0]"
"[25347.0, 27557.0, 31655.0, 23856.0, 33806.0, 33281.0]","[30703.0, 35172.0, 28084.0, 29260.0, 30286.0, 30195.0]","[18702.0, 3843.0, 17199.0, 4558.0, 10384.0, 11452.0]","[24400.0, 18855.0, 27555.0, 20781.0, 15275.0, 9093.0]","[28370.0, 5386.0, 31417.0, 18717.0, 21592.0, 16671.0]","[31000.0, 32213.0, 15624.0, 23705.0, 31230.0, 33620.0]","[12947.0, 12547.0, 17542.0, 13359.0, 12206.0, 14533.0]","[10115.0, 13124.0, 15195.0, 13969.0, 18522.0, 12271.0]","[21627.0, 15234.0, 16624.0, 27988.0, 18904.0, 20498.0]","[33274.0, 21894.0, 35537.0, 32447.0, 35469.0, 41887.0]"
"[18671.0, 16099.0, 16344.0, 18165.0, 18875.0, 17687.0]","[19136.0, 18128.0, 21688.0, 20304.0, 21451.0, 20734.0]","[38836.0, 24212.0, 31321.0, 24385.0, 32120.0, 32083.0]","[35348.0, 38643.0, 32957.0, 35765.0, 41841.0, 28422.0]","[31914.0, 33727.0, 40343.0, 28886.0, 31396.0, 23900.0]","[28388.0, 31131.0, 29834.0, 26491.0, 28828.0, 31375.0]","[19936.0, 25099.0, 22936.0, 21978.0, 22922.0, 28364.0]","[23898.0, 8541.0, 20209.0, 22035.0, 32553.0, 20853.0]","[34939.0, 22598.0, 33341.0, 35779.0, 37961.0, 31114.0]","[21385.0, 24404.0, 23621.0, 19124.0, 30497.0, 20871.0]"
"[24133.0, 15937.0, 27472.0, 31068.0, 37391.0, 29797.0]","[31520.0, 22125.0, 21388.0, 24714.0, 27555.0, 24368.0]","[12274.0, 12623.0, 19311.0, 12506.0, 12819.0, 12684.0]","[38071.0, 30868.0, 36289.0, 32495.0, 30792.0, 34966.0]","[14855.0, 22062.0, 14325.0, 14017.0, 6784.0, 11095.0]","[6888.0, 20331.0, 20530.0, 8838.0, 16195.0, 14396.0]","[13015.0, 25581.0, 29781.0, 36606.0, 18325.0, 37027.0]","[45659.0, 29746.0, 38127.0, 23294.0, 36916.0, 27334.0]","[41072.0, 32555.0, 39980.0, 41835.0, 33648.0, 38133.0]","[18008.0, 21333.0, 12789.0, 15354.0, 10307.0, 24593.0]"
"[25575.0, 20738.0, 15153.0, 459.0, 13289.0, 7895.0]","[19466.0, 22001.0, 22347.0, 21592.0, 25727.0, 23044.0]","[26365.0, 25087.0, 24484.0, 29787.0, 37230.0, 47174.0]","[29408.0, 28844.0, 29086.0, 27886.0, 31324.0, 27820.0]","[37301.0, 23746.0, 19574.0, 25197.0, 28349.0, 25662.0]","[21438.0, 26216.0, 23438.0, 26226.0, 22176.0, 26701.0]","[32939.0, 21474.0, 14826.0, 19522.0, 19418.0, 20417.0]","[18107.0, 29500.0, 14560.0, 29672.0, 28701.0, 42809.0]","[32457.0, 31952.0, 33208.0, 33751.0, 35343.0, 32571.0]","[26500.0, 24696.0, 25894.0, 25538.0, 25817.0, 28677.0]"
"[13543.0, 14492.0, 19966.0, 17725.0, 16196.0, 23875.0]","[33038.0, 34037.0, 33423.0, 31996.0, 31686.0, 31051.0]","[37745.0, 27229.0, 42602.0, 19747.0, 23917.0, 32365.0]","[10248.0, 13167.0, 13115.0, 6820.0, 17384.0, 21269.0]","[16916.0, 8611.0, 9687.0, 12009.0, 12246.0, 21403.0]","[16207.0, 29485.0, 16184.0, 14564.0, 20078.0, 31614.0]","[25468.0, 21671.0, 26242.0, 34260.0, 19377.0, 30419.0]","[33345.0, 33269.0, 33212.0, 31888.0, 30273.0, 33541.0]","[16711.0, 16024.0, 16821.0, 17041.0, 19880.0, 18075.0]","[36055.0, 36916.0, 30462.0, 26393.0, 25128.0, 31033.0]"
"[12846.0, 16486.0, 16899.0, 16058.0, 14985.0, 17085.0]","[32100.0, 29203.0, 36888.0, 30105.0, 36927.0, 30336.0]","[30388.0, 37257.0, 33319.0, 35250.0, 26071.0, 42944.0]","[25559.0, 8777.0, 15960.0, 25538.0, 27645.0, 33676.0]","[32989.0, 31037.0, 28817.0, 27778.0, 29552.0, 27467.0]","[38629.0, 39633.0, 33488.0, 36180.0, 36737.0, 34180.0]","[13007.0, 13049.0, 29781.0, 29312.0, 11998.0, 27172.0]","[28771.0, 29540.0, 27397.0, 26549.0, 26688.0, 27201.0]","[15162.0, 14226.0, 16130.0, 18237.0, 14213.0, 12448.0]","[24906.0, 25045.0, 21078.0, 23302.0, 23634.0, 25445.0]"
"[20152.0, 18416.0, 25192.0, 14159.0, 16759.0, 24192.0]","[23143.0, 26219.0, 27600.0, 27384.0, 23440.0, 27508.0]","[8249.0, 13291.0, 13151.0, 15003.0, 22028.0, 5785.0]","[19109.0, 21149.0, 18150.0, 30327.0, 21136.0, 23723.0]","[15443.0, 14842.0, 18408.0, 12201.0, 15656.0, 15259.0]","[23498.0, 24953.0, 23872.0, 22673.0, 24350.0, 23048.0]","[26602.0, 27395.0, 28048.0, 26680.0, 27740.0, 31528.0]","[35225.0, 14065.0, 4630.0, 20440.0, 29986.0, 20843.0]","[26749.0, 28307.0, 29565.0, 27486.0, 28908.0, 28597.0]","[23054.0, 3028.0, 21716.0, 20302.0, 16556.0, 25746.0]"
"[23139.0, 27455.0, 26697.0, 20620.0, 21418.0, 20927.0]","[11304.0, 21103.0, 24246.0, 23409.0, 21836.0, 1506.0]","[33781.0, 38120.0, 27137.0, 16775.0, 26746.0, 28739.0]","[40216.0, 38742.0, 32656.0, 30583.0, 39987.0, 25143.0]","[13901.0, 21436.0, 15594.0, 9475.0, 28765.0, 18221.0]","[26141.0, 27154.0, 24633.0, 25615.0, 26528.0, 26284.0]","[36499.0, 31322.0, 33289.0, 46078.0, 35116.0, 35994.0]","[15797.0, 960.0, 3264.0, 6280.0, 13356.0, 16587.0]","[34192.0, 34676.0, 38823.0, 34208.0, 35090.0, 34184.0]","[17048.0, 25654.0, 23464.0, 17691.0, 20931.0, 37682.0]"
"[40392.0, 42570.0, 31220.0, 29342.0, 42881.0, 47328.0]","[32330.0, 24734.0, 25910.0, 31577.0, 30313.0, 30089.0]","[15094.0, 9446.0, 8081.0, 13265.0, 5636.0, 7825.0]","[12888.0, 5987.0, 16308.0, 11646.0, 22640.0, 12992.0]","[26453.0, 29886.0, 33195.0, 27635.0, 29112.0, 30165.0]","[30803.0, 30601.0, 30761.0, 31116.0, 26341.0, 30186.0]","[24270.0, 23612.0, 14024.0, 20878.0, 16830.0, 18994.0]","[21620.0, 23276.0, 24664.0, 28289.0, 36636.0, 27475.0]","[36556.0, 37278.0, 37407.0, 34900.0, 34312.0, 36250.0]","[31513.0, 24316.0, 35210.0, 31421.0, 28252.0, 21786.0]"
"[33610.0, 34198.0, 35823.0, 27671.0, 32965.0, 31266.0]","[36157.0, 29156.0, 32709.0, 36973.0, 28433.0, 33321.0]","[32089.0, 29450.0, 33759.0, 32374.0, 31274.0, 29867.0]","[26862.0, 31071.0, 35841.0, 14328.0, 17845.0, 38120.0]","[17346.0, 22573.0, 23579.0, 25295.0, 18516.0, 26666.0]","[11957.0, 26105.0, 33638.0, 19623.0, 23276.0, 41036.0]","[31315.0, 38062.0, 32638.0, 30742.0, 31408.0, 32449.0]","[38103.0, 30046.0, 39022.0, 42020.0, 28001.0, 31657.0]","[34013.0, 26132.0, 14605.0, 44367.0, 14351.0, 28272.0]","[21574.0, 21033.0, 21954.0, 20322.0, 19401.0, 20924.0]"
"[40168.0, 35464.0, 35861.0, 32616.0, 22830.0, 30597.0]","[25865.0, 30848.0, 27500.0, 25518.0, 26291.0, 24512.0]","[24409.0, 24413.0, 23530.0, 27804.0, 26754.0, 27592.0]","[14377.0, 7947.0, 28471.0, 6146.0, 23937.0, 17875.0]","[12023.0, 15365.0, 5958.0, 20162.0, 11014.0, 8734.0]","[27215.0, 26612.0, 23671.0, 28361.0, 22703.0, 25038.0]","[35448.0, 34292.0, 34283.0, 37727.0, 32725.0, 36546.0]","[7451.0, 11514.0, 14190.0, 12307.0, 13429.0, 9236.0]","[20341.0, 18611.0, 18402.0, 18253.0, 20800.0, 18747.0]","[23020.0, 20341.0, 37962.0, 22110.0, 38447.0, 27194.0]"
"[23240.0, 24789.0, 25307.0, 28751.0, 26168.0, 21468.0]","[19958.0, 21701.0, 15319.0, 16394.0, 19881.0, 12541.0]","[19193.0, 12247.0, 26138.0, 14361.0, 11211.0, 15068.0]","[32996.0, 31153.0, 30189.0, 32970.0, 30967.0, 31386.0]","[25140.0, 33964.0, 26838.0, 6311.0, 3336.0, 21371.0]","[17638.0, 18066.0, 16717.0, 18383.0, 18674.0, 15623.0]","[4908.0, 9147.0, 22036.0, 24374.0, 19939.0, 19916.0]","[13954.0, 18300.0, 15214.0, 16719.0, 26208.0, 19786.0]","[34572.0, 31834.0, 35173.0, 26658.0, 35861.0, 36504.0]","[26838.0, 29070.0, 27186.0, 28240.0, 26797.0, 27991.0]"
"[15477.0, 13433.0, 13438.0, 15312.0, 12774.0, 12781.0]","[16791.0, 18302.0, 11364.0, 12334.0, 26282.0, 19620.0]","[16308.0, 5978.0, 7359.0, 23058.0, 18004.0, 19231.0]","[11684.0, 12682.0, 17415.0, 23131.0, 27967.0, 25202.0]","[14367.0, 14487.0, 14285.0, 24066.0, 18877.0, 15217.0]","[11820.0, 12396.0, 10559.0, 15124.0, 14155.0, 9443.0]","[13580.0, 15011.0, 12679.0, 15386.0, 15216.0, 28232.0]","[17631.0, 14374.0, 22071.0, 22715.0, 18898.0, 24455.0]","[44415.0, 36927.0, 45236.0, 24729.0, 35789.0, 47109.0]","[23487.0, 27774.0, 24383.0, 37676.0, 37189.0, 30978.0]"
"[18220.0, 10119.0, 23682.0, 17179.0, 15981.0, 21809.0]","[37019.0, 31908.0, 27148.0, 29153.0, 31299.0, 27535.0]","[10389.0, 14321.0, 15689.0, 11053.0, 15440.0, 13868.0]","[16434.0, 18045.0, 9875.0, 18835.0, 18303.0, 18913.0]","[38626.0, 31016.0, 26448.0, 38111.0, 32283.0, 41429.0]","[28020.0, 27077.0, 36044.0, 30617.0, 35802.0, 41449.0]","[24239.0, 28385.0, 25178.0, 27949.0, 26411.0, 29629.0]","[28655.0, 33751.0, 30612.0, 29640.0, 32647.0, 34620.0]","[30766.0, 39466.0, 31282.0, 40043.0, 37651.0, 30880.0]","[48567.0, 40722.0, 41972.0, 22645.0, 28847.0, 37037.0]"
"[38898.0, 28063.0, 32258.0, 29534.0, 31122.0, 30888.0]","[23232.0, 23950.0, 21852.0, 23796.0, 22930.0, 22517.0]","[23236.0, 22259.0, 26286.0, 21834.0, 18140.0, 33160.0]","[32207.0, 37327.0, 34260.0, 36063.0, 39417.0, 35386.0]","[36139.0, 27143.0, 26772.0, 31434.0, 28561.0, 31349.0]","[29760.0, 31516.0, 29713.0, 28434.0, 27601.0, 31008.0]","[36255.0, 39528.0, 33247.0, 27097.0, 34085.0, 34047.0]","[17918.0, 19312.0, 10816.0, 19427.0, 12355.0, 8348.0]","[16464.0, 25972.0, 42997.0, 39845.0, 32008.0, 28075.0]","[28715.0, 29815.0, 27251.0, 29111.0, 31016.0, 29194.0]"
"[21800.0, 21476.0, 20021.0, 23470.0, 25233.0, 18501.0]","[16732.0, 19997.0, 21457.0, 16375.0, 17904.0, 14024.0]","[25504.0, 15010.0, 33335.0, 34309.0, 32719.0, 24063.0]","[26274.0, 33344.0, 16481.0, 30077.0, 19944.0, 32461.0]","[18110.0, 22817.0, 16409.0, 19898.0, 11170.0, 23412.0]","[5555.0, 12538.0, 15779.0, 6533.0, 11781.0, 10439.0]","[29939.0, 33864.0, 31781.0, 31481.0, 31943.0, 31361.0]","[42711.0, 36868.0, 33791.0, 35322.0, 36363.0, 32023.0]","[22892.0, 14919.0, 22913.0, 19573.0, 21199.0, 16517.0]","[26929.0, 24360.0, 30411.0, 18738.0, 22235.0, 26212.0]"
"[30160.0, 34242.0, 27553.0, 35492.0, 29596.0, 22470.0]","[25892.0, 18417.0, 27417.0, 27273.0, 28589.0, 25219.0]","[38439.0, 37433.0, 46234.0, 40109.0, 33863.0, 35675.0]","[23455.0, 12123.0, 10069.0, 17091.0, 6380.0, 16453.0]","[10142.0, 19320.0, 21499.0, 29988.0, 23603.0, 16802.0]","[28983.0, 26444.0, 24568.0, 16847.0, 26076.0, 26744.0]","[17574.0, 26829.0, 23218.0, 16152.0, 15268.0, 19989.0]","[18004.0, 28483.0, 17162.0, 35732.0, 23087.0, 16395.0]","[13555.0, 18422.0, 14000.0, 21681.0, 11579.0, 1739.0]","[18907.0, 18264.0, 14618.0, 16830.0, 17049.0, 17324.0]"
"[7499.0, 6393.0, 11425.0, 7417.0, 18748.0, 12294.0]","[11038.0, 11627.0, 14552.0, 16569.0, 20254.0, 8095.0]","[25846.0, 25762.0, 30773.0, 23012.0, 13077.0, 19514.0]","[23269.0, 26589.0, 19149.0, 19559.0, 28583.0, 28051.0]","[27792.0, 30373.0, 14124.0, 23695.0, 33252.0, 22830.0]","[14383.0, 10937.0, 489.0, 11803.0, 8788.0, 15094.0]","[11171.0, 18994.0, 11679.0, 19681.0, 14624.0, 720.0]","[11510.0, 12388.0, 14232.0, 12779.0, 14493.0, 14031.0]","[22127.0, 19830.0, 31850.0, 31417.0, 25019.0, 28326.0]","[25579.0, 27055.0, 27415.0, 29803.0, 33643.0, 22154.0]"
"[23920.0, 35131.0, 20210.0, 27608.0, 13808.0, 19211.0]","[7506.0, 14728.0, 12305.0, 11969.0, 22929.0, 16466.0]","[21202.0, 18795.0, 21363.0, 18269.0, 15334.0, 18746.0]","[22088.0, 35828.0, 35882.0, 24762.0, 21100.0, 22880.0]","[19897.0, 15923.0, 30415.0, 18580.0, 19938.0, 4639.0]","[33856.0, 36735.0, 33611.0, 37978.0, 26689.0, 32073.0]","[20781.0, 25903.0, 31663.0, 32115.0, 33907.0, 21656.0]","[26556.0, 29889.0, 27901.0, 27973.0, 29833.0, 34183.0]","[11055.0, 11444.0, 9591.0, 19924.0, 19585.0, 15179.0]","[26527.0, 27365.0, 28784.0, 26046.0, 24582.0, 26320.0]"
