"[33090.0, 37507.0, 31528.0, 32517.0, 32278.0, 36957.0]","[23994.0, 26135.0, 21472.0, 18986.0, 21647.0, 26321.0]","[20284.0, 15949.0, 22753.0, 6416.0, 12121.0, 8609.0]","[27145.0, 28578.0, 32309.0, 28234.0, 28871.0, 28848.0]","[19273.0, 24284.0, 26970.0, 19538.0, 27224.0, 25642.0]","[11165.0, 14204.0, 13603.0, 12393.0, 13019.0, 11321.0]","[8480.0, 11401.0, 15901.0, 15800.0, 16214.0, 13792.0]","[25524.0, 20524.0, 31175.0, 17199.0, 9305.0, 24695.0]","[28963.0, 30207.0, 35925.0, 40547.0, 26579.0, 37020.0]","[25439.0, 23246.0, 24026.0, 23894.0, 23500.0, 26097.0]"
"[13773.0, 4352.0, 10776.0, 8680.0, 5348.0, 19122.0]","[12543.0, 21438.0, 14116.0, 7449.0, 18176.0, 19050.0]","[22300.0, 30428.0, 25307.0, 28550.0, 30622.0, 24539.0]","[25638.0, 27981.0, 26483.0, 29182.0, 25460.0, 28055.0]","[6602.0, 14598.0, 10254.0, 27382.0, 11479.0, 14158.0]","[12108.0, 13247.0, 13191.0, 10595.0, 10265.0, 10900.0]","[21066.0, 21162.0, 18054.0, 27128.0, 23026.0, 24791.0]","[32999.0, 31130.0, 33662.0, 36798.0, 33464.0, 34191.0]","[35810.0, 19959.0, 35038.0, 28980.0, 27867.0, 34481.0]","[28446.0, 29404.0, 30608.0, 29401.0, 28821.0, 26001.0]"
"[24765.0, 20779.0, 22816.0, 16864.0, 21202.0, 21819.0]","[26565.0, 31149.0, 32715.0, 32367.0, 35350.0, 36326.0]","[22995.0, 26639.0, 19720.0, 24854.0, 18200.0, 22371.0]","[23663.0, 27967.0, 27685.0, 34263.0, 31762.0, 22770.0]","[11611.0, 7154.0, 17127.0, 19092.0, 10939.0, 18483.0]","[29778.0, 29140.0, 28608.0, 16957.0, 25862.0, 5294.0]","[14174.0, 5421.0, 6307.0, 31603.0, 18248.0, 22178.0]","[16788.0, 14015.0, 17303.0, 14889.0, 18454.0, 17047.0]","[29208.0, 31407.0, 29484.0, 28837.0, 30482.0, 29156.0]","[29168.0, 34323.0, 32181.0, 36391.0, 28118.0, 29029.0]"
"[18733.0, 21642.0, 20472.0, 20763.0, 22562.0, 22412.0]","[27362.0, 26392.0, 26739.0, 28273.0, 23526.0, 33597.0]","[28329.0, 28639.0, 18666.0, 27103.0, 21219.0, 16680.0]","[23585.0, 1980.0, 3821.0, 15770.0, 29823.0, 22287.0]","[27503.0, 27483.0, 27762.0, 28064.0, 27850.0, 28128.0]","[1161.0, 21001.0, 13936.0, 26413.0, 6769.0, 21286.0]","[15233.0, 13735.0, 7230.0, 5953.0, 17163.0, 16145.0]","[9156.0, 11414.0, 15679.0, 8872.0, 7474.0, 9099.0]","[31895.0, 27972.0, 25733.0, 32358.0, 26832.0, 26380.0]","[22997.0, 28905.0, 19205.0, 25408.0, 20111.0, 8544.0]"
"[17664.0, 20986.0, 21633.0, 20025.0, 16964.0, 19736.0]","[31148.0, 31149.0, 18406.0, 33106.0, 43817.0, 35809.0]","[22754.0, 31773.0, 27538.0, 25096.0, 23824.0, 25490.0]","[13133.0, 11207.0, 14326.0, 24899.0, 6399.0, 36160.0]","[15240.0, 15939.0, 15709.0, 14962.0, 16426.0, 15659.0]","[13778.0, 14582.0, 19410.0, 14318.0, 17625.0, 20516.0]","[28461.0, 25615.0, 24715.0, 21086.0, 22743.0, 28647.0]","[23807.0, 24260.0, 31238.0, 27072.0, 27715.0, 26316.0]","[28820.0, 32179.0, 33238.0, 32309.0, 33133.0, 34045.0]","[32614.0, 38564.0, 33880.0, 34316.0, 22161.0, 32933.0]"
"[36106.0, 27531.0, 24760.0, 19259.0, 22783.0, 25790.0]","[19816.0, 22198.0, 21022.0, 21011.0, 21955.0, 21314.0]","[24172.0, 34000.0, 25889.0, 18751.0, 21464.0, 24503.0]","[25066.0, 36231.0, 31688.0, 26371.0, 31055.0, 30246.0]","[25268.0, 27133.0, 40064.0, 24319.0, 28127.0, 24572.0]","[32645.0, 31579.0, 37040.0, 32422.0, 39799.0, 35031.0]","[30869.0, 32452.0, 30831.0, 31368.0, 32711.0, 30848.0]","[26222.0, 28596.0, 18004.0, 25029.0, 18893.0, 38950.0]","[27099.0, 27264.0, 24643.0, 28603.0, 29264.0, 23742.0]","[19890.0, 24899.0, 15167.0, 28478.0, 18234.0, 17475.0]"
"[32714.0, 31031.0, 31706.0, 39448.0, 29053.0, 36484.0]","[29197.0, 22805.0, 15437.0, 9078.0, 7403.0, 11091.0]","[32037.0, 28591.0, 30413.0, 28967.0, 30358.0, 29570.0]","[20411.0, 21769.0, 21441.0, 23813.0, 20945.0, 25478.0]","[17128.0, 22081.0, 18360.0, 14650.0, 18522.0, 18094.0]","[15126.0, 11118.0, 15752.0, 6837.0, 13894.0, 14860.0]","[33156.0, 40698.0, 41446.0, 35509.0, 46549.0, 38630.0]","[5186.0, 19208.0, 2778.0, 15498.0, 11596.0, 12404.0]","[38398.0, 27914.0, 34401.0, 28111.0, 31645.0, 33440.0]","[25026.0, 26549.0, 30283.0, 29152.0, 24301.0, 26836.0]"
"[9860.0, 20341.0, 6741.0, 10923.0, 20882.0, 10796.0]","[37109.0, 28354.0, 31029.0, 34368.0, 30179.0, 36025.0]","[23004.0, 12096.0, 17222.0, 19514.0, 17650.0, 18214.0]","[33396.0, 26200.0, 29166.0, 33208.0, 36260.0, 25394.0]","[32371.0, 21880.0, 26050.0, 23298.0, 25171.0, 28220.0]","[19241.0, 26493.0, 27224.0, 23050.0, 22594.0, 18906.0]","[18077.0, 8545.0, 10221.0, 12594.0, 14825.0, 14737.0]","[29974.0, 29287.0, 26389.0, 23563.0, 27237.0, 24211.0]","[34470.0, 33564.0, 37485.0, 34438.0, 35083.0, 38877.0]","[11463.0, 12991.0, 13791.0, 12577.0, 11006.0, 12847.0]"
"[35820.0, 35470.0, 33017.0, 32787.0, 31127.0, 25934.0]","[15926.0, 15170.0, 17328.0, 15163.0, 7858.0, 16607.0]","[29637.0, 36299.0, 27978.0, 17558.0, 27911.0, 20335.0]","[27241.0, 35828.0, 21922.0, 26144.0, 40807.0, 32430.0]","[25003.0, 19402.0, 20575.0, 19019.0, 5921.0, 21713.0]","[33478.0, 35407.0, 35841.0, 30061.0, 36286.0, 31434.0]","[12551.0, 7020.0, 25933.0, 23303.0, 12571.0, 22291.0]","[19675.0, 19210.0, 19560.0, 20092.0, 18042.0, 20127.0]","[33920.0, 37592.0, 36999.0, 30471.0, 32818.0, 31580.0]","[20010.0, 48.0, 34729.0, 12390.0, 12994.0, 19855.0]"
"[34385.0, 36371.0, 35438.0, 35841.0, 32720.0, 33725.0]","[17459.0, 12990.0, 16302.0, 18441.0, 18218.0, 11357.0]","[29094.0, 26900.0, 28316.0, 26719.0, 32438.0, 29273.0]","[27271.0, 30609.0, 27918.0, 29939.0, 28536.0, 27211.0]","[26441.0, 26374.0, 24024.0, 27091.0, 28594.0, 29764.0]","[20580.0, 32563.0, 22716.0, 20327.0, 20037.0, 21073.0]","[19949.0, 15517.0, 17763.0, 17863.0, 20196.0, 14679.0]","[25217.0, 12493.0, 13327.0, 12693.0, 22858.0, 18067.0]","[24674.0, 28184.0, 26416.0, 26857.0, 25762.0, 25796.0]","[36392.0, 32591.0, 34867.0, 22618.0, 36129.0, 26163.0]"
"[13135.0, 14192.0, 14849.0, 20160.0, 21876.0, 22984.0]","[25528.0, 19092.0, 24222.0, 32916.0, 27599.0, 27659.0]","[32645.0, 29371.0, 25576.0, 28453.0, 26566.0, 24145.0]","[23649.0, 9919.0, 23424.0, 11681.0, 17181.0, 17876.0]","[21258.0, 18821.0, 17992.0, 21234.0, 18308.0, 19394.0]","[29254.0, 23297.0, 24741.0, 20517.0, 20172.0, 20974.0]","[11117.0, 7521.0, 12383.0, 7435.0, 18381.0, 18588.0]","[29208.0, 29312.0, 28512.0, 28410.0, 29577.0, 27981.0]","[15627.0, 15246.0, 9307.0, 12672.0, 8379.0, 16842.0]","[21994.0, 22345.0, 27839.0, 24224.0, 26088.0, 21912.0]"
"[18053.0, 18855.0, 17219.0, 18803.0, 19334.0, 17290.0]","[22257.0, 22903.0, 22473.0, 23811.0, 23942.0, 20025.0]","[18110.0, 18024.0, 12334.0, 14400.0, 15857.0, 15456.0]","[32120.0, 28212.0, 26541.0, 29966.0, 24792.0, 29484.0]","[15556.0, 7913.0, 19282.0, 21262.0, 17657.0, 21449.0]","[31998.0, 29348.0, 30727.0, 29293.0, 32921.0, 28342.0]","[26971.0, 30368.0, 27026.0, 28891.0, 26604.0, 28450.0]","[23465.0, 20597.0, 22569.0, 20237.0, 24934.0, 17503.0]","[27229.0, 22743.0, 19860.0, 21366.0, 23335.0, 21514.0]","[7940.0, 23017.0, 4715.0, 15663.0, 14203.0, 13264.0]"
"[27698.0, 17527.0, 13497.0, 20245.0, 31117.0, 4512.0]","[35018.0, 37527.0, 32897.0, 37009.0, 39048.0, 35137.0]","[19000.0, 6706.0, 12112.0, 4943.0, 20700.0, 23576.0]","[27113.0, 32830.0, 33795.0, 33247.0, 33522.0, 30444.0]","[24913.0, 10872.0, 14012.0, 15087.0, 18821.0, 14984.0]","[23452.0, 24120.0, 24094.0, 22446.0, 22976.0, 23175.0]","[28894.0, 16717.0, 20573.0, 20761.0, 17477.0, 19709.0]","[32563.0, 25694.0, 25010.0, 23103.0, 25238.0, 31812.0]","[16419.0, 16261.0, 16152.0, 16396.0, 16652.0, 18041.0]","[12359.0, 15358.0, 16667.0, 22939.0, 21410.0, 18546.0]"
"[27188.0, 23824.0, 31018.0, 10129.0, 33771.0, 21913.0]","[29607.0, 24209.0, 29601.0, 25293.0, 28253.0, 25991.0]","[27605.0, 26510.0, 25714.0, 29005.0, 25740.0, 26975.0]","[29612.0, 20735.0, 29556.0, 22405.0, 21676.0, 19717.0]","[10969.0, 24689.0, 36315.0, 19225.0, 35440.0, 35168.0]","[30199.0, 46214.0, 32616.0, 33894.0, 39005.0, 48019.0]","[37613.0, 30592.0, 38409.0, 24810.0, 41147.0, 26516.0]","[15254.0, 14522.0, 11163.0, 11845.0, 21247.0, 13828.0]","[19014.0, 21442.0, 23424.0, 14397.0, 6917.0, 21211.0]","[32899.0, 39473.0, 35539.0, 35678.0, 39802.0, 32150.0]"
"[13883.0, 18395.0, 27527.0, 16849.0, 10209.0, 28931.0]","[17603.0, 16578.0, 16678.0, 18073.0, 14045.0, 17604.0]","[23036.0, 29358.0, 23441.0, 19362.0, 29071.0, 18560.0]","[25749.0, 25496.0, 28213.0, 24221.0, 27452.0, 24554.0]","[30930.0, 27124.0, 24504.0, 22124.0, 26433.0, 27621.0]","[27599.0, 10091.0, 9585.0, 12761.0, 13324.0, 6764.0]","[22551.0, 22435.0, 30586.0, 15788.0, 26569.0, 21199.0]","[30790.0, 27649.0, 27158.0, 27558.0, 24943.0, 37557.0]","[32673.0, 34601.0, 34730.0, 34934.0, 33563.0, 35427.0]","[21573.0, 24321.0, 27521.0, 24860.0, 23059.0, 20835.0]"
"[33940.0, 26448.0, 35552.0, 25116.0, 18942.0, 45642.0]","[37552.0, 31578.0, 16719.0, 36928.0, 25070.0, 27150.0]","[21018.0, 29103.0, 30961.0, 28113.0, 19609.0, 8991.0]","[15556.0, 2642.0, 15645.0, 15346.0, 3103.0, 2562.0]","[19342.0, 20065.0, 20651.0, 24069.0, 24331.0, 21661.0]","[16953.0, 21646.0, 29717.0, 29720.0, 27793.0, 19607.0]","[26555.0, 33566.0, 26122.0, 29574.0, 30222.0, 30310.0]","[24636.0, 28408.0, 35029.0, 36956.0, 21767.0, 32791.0]","[19185.0, 26886.0, 36255.0, 23134.0, 20081.0, 26521.0]","[19740.0, 18767.0, 16163.0, 20008.0, 19289.0, 18880.0]"
"[25557.0, 28311.0, 25542.0, 21321.0, 18956.0, 27272.0]","[18044.0, 18000.0, 21232.0, 21484.0, 14416.0, 21994.0]","[23885.0, 10880.0, 22778.0, 14059.0, 17419.0, 15436.0]","[32365.0, 19131.0, 14762.0, 34169.0, 21528.0, 26714.0]","[23438.0, 25808.0, 21348.0, 21363.0, 20149.0, 21387.0]","[18741.0, 16674.0, 11839.0, 9583.0, 10266.0, 14051.0]","[15248.0, 38266.0, 41328.0, 46151.0, 33850.0, 28090.0]","[22646.0, 20357.0, 20609.0, 18960.0, 21197.0, 15725.0]","[22695.0, 21702.0, 27238.0, 34393.0, 25215.0, 21827.0]","[35399.0, 23550.0, 33323.0, 24966.0, 29691.0, 33921.0]"
"[15387.0, 22730.0, 11435.0, 17717.0, 31984.0, 18509.0]","[24552.0, 33570.0, 32590.0, 49054.0, 24761.0, 34979.0]","[29448.0, 16161.0, 12484.0, 21232.0, 31831.0, 26320.0]","[31843.0, 37751.0, 26936.0, 28893.0, 37067.0, 37611.0]","[3116.0, 17889.0, 12935.0, 16999.0, 17033.0, 2360.0]","[29119.0, 32859.0, 31673.0, 33624.0, 34102.0, 23229.0]","[23902.0, 20209.0, 21594.0, 23060.0, 25337.0, 23339.0]","[22159.0, 24863.0, 22513.0, 32054.0, 29934.0, 18618.0]","[33209.0, 32478.0, 33278.0, 30792.0, 34276.0, 36728.0]","[5876.0, 9361.0, 14932.0, 12647.0, 18366.0, 7089.0]"
"[13348.0, 9902.0, 11174.0, 9787.0, 11473.0, 10694.0]","[17093.0, 19639.0, 15674.0, 15459.0, 9898.0, 6570.0]","[15144.0, 19813.0, 17692.0, 12226.0, 22232.0, 17132.0]","[26047.0, 24723.0, 19053.0, 29538.0, 28724.0, 28416.0]","[17662.0, 18171.0, 16456.0, 18659.0, 12878.0, 22981.0]","[17624.0, 20633.0, 18604.0, 23496.0, 18271.0, 21445.0]","[29793.0, 46879.0, 38240.0, 35967.0, 42883.0, 33677.0]","[32522.0, 35934.0, 30983.0, 25323.0, 30336.0, 38478.0]","[25878.0, 26368.0, 31530.0, 35759.0, 25954.0, 25167.0]","[25420.0, 33044.0, 25093.0, 28197.0, 22507.0, 23208.0]"
"[17682.0, 22835.0, 24851.0, 17129.0, 15257.0, 18537.0]","[29313.0, 33264.0, 27548.0, 32957.0, 16764.0, 22189.0]","[25638.0, 25803.0, 15220.0, 18378.0, 27180.0, 22918.0]","[31696.0, 15589.0, 30981.0, 32646.0, 23693.0, 29121.0]","[22846.0, 23701.0, 24417.0, 24803.0, 20904.0, 19938.0]","[33371.0, 30322.0, 32524.0, 27034.0, 31342.0, 27339.0]","[26848.0, 36815.0, 34245.0, 31914.0, 38188.0, 29669.0]","[15039.0, 22375.0, 20411.0, 19509.0, 14449.0, 15120.0]","[17676.0, 13484.0, 18252.0, 19230.0, 11078.0, 21115.0]","[12940.0, 13239.0, 15394.0, 13482.0, 13073.0, 13883.0]"
"[11324.0, 27984.0, 24530.0, 14744.0, 17282.0, 18036.0]","[25399.0, 29551.0, 25458.0, 22042.0, 21032.0, 22827.0]","[18117.0, 16495.0, 18231.0, 17463.0, 11913.0, 14467.0]","[22856.0, 22777.0, 28652.0, 18991.0, 22280.0, 20445.0]","[27296.0, 42331.0, 25247.0, 37354.0, 41984.0, 36162.0]","[21523.0, 21330.0, 28582.0, 28443.0, 23511.0, 24172.0]","[23229.0, 18796.0, 21454.0, 20638.0, 19671.0, 29835.0]","[7361.0, 19816.0, 17119.0, 15262.0, 27121.0, 26482.0]","[25210.0, 27892.0, 28889.0, 25101.0, 33825.0, 30940.0]","[37940.0, 30464.0, 20677.0, 22493.0, 27513.0, 32719.0]"
"[36206.0, 32102.0, 34198.0, 33363.0, 33562.0, 38418.0]","[21476.0, 35697.0, 25548.0, 25981.0, 19446.0, 28612.0]","[13337.0, 20715.0, 14588.0, 23030.0, 26613.0, 19160.0]","[21935.0, 26645.0, 24641.0, 25462.0, 23317.0, 26153.0]","[25626.0, 28519.0, 26138.0, 26726.0, 27910.0, 30531.0]","[19913.0, 16744.0, 23700.0, 12296.0, 22212.0, 17412.0]","[11244.0, 14026.0, 12345.0, 14431.0, 12263.0, 14521.0]","[25619.0, 22687.0, 21569.0, 23164.0, 22432.0, 22327.0]","[24893.0, 36366.0, 30360.0, 16850.0, 37590.0, 17675.0]","[25762.0, 17020.0, 15111.0, 16250.0, 22562.0, 11281.0]"
"[14267.0, 12745.0, 16112.0, 14739.0, 10626.0, 11748.0]","[31618.0, 33782.0, 33020.0, 34693.0, 35990.0, 32486.0]","[11247.0, 25309.0, 17189.0, 30852.0, 30436.0, 25445.0]","[20340.0, 29544.0, 20768.0, 24585.0, 17064.0, 18152.0]","[38121.0, 38055.0, 17428.0, 37657.0, 38896.0, 32618.0]","[22001.0, 24342.0, 11032.0, 19541.0, 10595.0, 11026.0]","[35969.0, 35569.0, 24201.0, 14917.0, 28870.0, 13323.0]","[11723.0, 12663.0, 20778.0, 7404.0, 3910.0, 16570.0]","[18855.0, 16354.0, 15220.0, 15389.0, 16883.0, 15969.0]","[24753.0, 28580.0, 31223.0, 22104.0, 27399.0, 30857.0]"
"[21697.0, 37080.0, 29777.0, 23592.0, 32512.0, 21902.0]","[1106.0, 5026.0, 6810.0, 11265.0, 13600.0, 22254.0]","[30438.0, 32273.0, 32091.0, 29676.0, 28436.0, 33749.0]","[19267.0, 7640.0, 6830.0, 9120.0, 7557.0, 5351.0]","[38773.0, 30938.0, 33901.0, 35313.0, 29275.0, 31887.0]","[30821.0, 30148.0, 21438.0, 31212.0, 25296.0, 25020.0]","[34636.0, 34022.0, 35446.0, 31607.0, 32556.0, 31696.0]","[33341.0, 30525.0, 33559.0, 33470.0, 31699.0, 36644.0]","[32481.0, 29481.0, 30317.0, 31701.0, 39156.0, 26911.0]","[17261.0, 24215.0, 12229.0, 20103.0, 15752.0, 17903.0]"
"[38577.0, 32307.0, 29157.0, 25326.0, 31011.0, 33423.0]","[29250.0, 17949.0, 23941.0, 24709.0, 14848.0, 10612.0]","[20224.0, 12397.0, 8446.0, 14116.0, 7651.0, 13722.0]","[24611.0, 22223.0, 23328.0, 21565.0, 26064.0, 20622.0]","[27181.0, 22712.0, 25472.0, 28424.0, 22245.0, 26162.0]","[18829.0, 23628.0, 27808.0, 22141.0, 22544.0, 17868.0]","[28339.0, 28817.0, 32382.0, 29933.0, 25538.0, 29655.0]","[35749.0, 35866.0, 27906.0, 31139.0, 33277.0, 29611.0]","[26968.0, 22792.0, 16372.0, 33478.0, 16560.0, 20549.0]","[20789.0, 13639.0, 15575.0, 29579.0, 13806.0, 19661.0]"
"[32145.0, 38935.0, 30658.0, 39648.0, 30638.0, 27445.0]","[29092.0, 28807.0, 30412.0, 29985.0, 27617.0, 22030.0]","[36040.0, 48490.0, 28633.0, 39263.0, 37331.0, 28124.0]","[35193.0, 14902.0, 24603.0, 23656.0, 23218.0, 37759.0]","[33440.0, 31075.0, 33182.0, 29517.0, 33617.0, 36906.0]","[39381.0, 16033.0, 33517.0, 22353.0, 27297.0, 29304.0]","[29139.0, 27344.0, 25912.0, 30594.0, 26314.0, 28205.0]","[32286.0, 36236.0, 33430.0, 31988.0, 34037.0, 32611.0]","[35518.0, 34088.0, 26932.0, 21785.0, 17046.0, 31185.0]","[10929.0, 7690.0, 13976.0, 10746.0, 17959.0, 5798.0]"
"[19855.0, 15500.0, 18130.0, 17586.0, 16793.0, 15779.0]","[28.0, 15886.0, 13689.0, 21850.0, 22638.0, 12970.0]","[23619.0, 21771.0, 15867.0, 10712.0, 21510.0, 19178.0]","[28721.0, 26356.0, 30695.0, 23574.0, 22436.0, 27874.0]","[17261.0, 11945.0, 13389.0, 15585.0, 31263.0, 20532.0]","[8633.0, 14121.0, 7368.0, 9093.0, 5433.0, 4926.0]","[31439.0, 42401.0, 26061.0, 27899.0, 39347.0, 42275.0]","[27390.0, 29531.0, 26994.0, 28547.0, 31899.0, 25238.0]","[26311.0, 38253.0, 36758.0, 35950.0, 24439.0, 21196.0]","[13296.0, 23095.0, 7312.0, 18120.0, 26306.0, 31032.0]"
"[16787.0, 22190.0, 13537.0, 17468.0, 12687.0, 13720.0]","[32256.0, 24974.0, 23433.0, 30610.0, 31565.0, 29253.0]","[29620.0, 28833.0, 25353.0, 28053.0, 37446.0, 34509.0]","[3390.0, 9615.0, 18414.0, 9341.0, 18811.0, 9527.0]","[16261.0, 13991.0, 12556.0, 14789.0, 14816.0, 15704.0]","[20694.0, 22330.0, 20210.0, 20963.0, 21011.0, 21618.0]","[40823.0, 37851.0, 39682.0, 39731.0, 36261.0, 34608.0]","[39861.0, 35006.0, 35934.0, 40937.0, 36110.0, 38403.0]","[25909.0, 28532.0, 21721.0, 25750.0, 25061.0, 24006.0]","[29970.0, 15146.0, 16817.0, 21230.0, 10538.0, 23188.0]"
"[30191.0, 27443.0, 29943.0, 26994.0, 24332.0, 30584.0]","[27439.0, 25202.0, 27012.0, 34420.0, 30112.0, 23419.0]","[279.0, 36280.0, 22074.0, 18891.0, 13659.0, 5547.0]","[27143.0, 7105.0, 15571.0, 1496.0, 16583.0, 23253.0]","[29125.0, 9394.0, 18323.0, 22994.0, 19463.0, 34127.0]","[27225.0, 22086.0, 21520.0, 25226.0, 22055.0, 14858.0]","[37266.0, 29200.0, 35787.0, 39506.0, 32450.0, 40675.0]","[13551.0, 24753.0, 21215.0, 22532.0, 23680.0, 20568.0]","[23803.0, 21237.0, 34364.0, 19499.0, 15834.0, 22094.0]","[27951.0, 22673.0, 19156.0, 33901.0, 15329.0, 1587.0]"
"[33262.0, 35204.0, 34585.0, 30588.0, 28130.0, 32201.0]","[23092.0, 22940.0, 21111.0, 19126.0, 18287.0, 25503.0]","[38947.0, 30091.0, 26234.0, 34126.0, 22359.0, 32361.0]","[17675.0, 23117.0, 15437.0, 22449.0, 23157.0, 23993.0]","[24174.0, 26216.0, 24995.0, 24828.0, 23964.0, 24686.0]","[2822.0, 11287.0, 16435.0, 6508.0, 10854.0, 12478.0]","[25725.0, 30082.0, 27995.0, 31769.0, 27671.0, 27421.0]","[31394.0, 28582.0, 31520.0, 33545.0, 27628.0, 29926.0]","[11987.0, 16180.0, 16993.0, 16484.0, 16976.0, 16992.0]","[34374.0, 36980.0, 32908.0, 34603.0, 33145.0, 36579.0]"
"[30682.0, 38671.0, 33266.0, 32141.0, 32912.0, 37004.0]","[23570.0, 22211.0, 24448.0, 33605.0, 30470.0, 38411.0]","[25141.0, 25083.0, 41097.0, 24643.0, 23228.0, 16923.0]","[9465.0, 14432.0, 3215.0, 13646.0, 10828.0, 13031.0]","[20431.0, 16824.0, 32821.0, 18028.0, 23331.0, 24630.0]","[14781.0, 20016.0, 24633.0, 35354.0, 22369.0, 29358.0]","[24298.0, 19000.0, 31386.0, 32842.0, 25148.0, 25501.0]","[26238.0, 24113.0, 25651.0, 22704.0, 21486.0, 26303.0]","[36515.0, 34162.0, 38297.0, 37811.0, 40628.0, 31296.0]","[37182.0, 36292.0, 27465.0, 31941.0, 28799.0, 33169.0]"
"[31068.0, 26186.0, 25324.0, 27294.0, 27369.0, 26713.0]","[14570.0, 3551.0, 20678.0, 24803.0, 22341.0, 31149.0]","[27151.0, 26027.0, 21317.0, 30409.0, 29347.0, 45665.0]","[29316.0, 29882.0, 30015.0, 29384.0, 33315.0, 29805.0]","[13003.0, 14679.0, 15556.0, 13458.0, 13013.0, 15076.0]","[26500.0, 21444.0, 30807.0, 22166.0, 24362.0, 26958.0]","[15429.0, 8067.0, 28840.0, 4438.0, 11893.0, 10189.0]","[36907.0, 27808.0, 41135.0, 39326.0, 32407.0, 33406.0]","[29203.0, 31572.0, 32071.0, 31164.0, 36283.0, 35828.0]","[32768.0, 29997.0, 30794.0, 31297.0, 24201.0, 30521.0]"
"[42178.0, 27410.0, 49813.0, 23448.0, 34387.0, 37391.0]","[26022.0, 43000.0, 32228.0, 15182.0, 8528.0, 25819.0]","[23454.0, 21450.0, 19619.0, 15938.0, 26595.0, 35041.0]","[32372.0, 30512.0, 26000.0, 28819.0, 27739.0, 28288.0]","[24654.0, 27480.0, 25976.0, 29167.0, 26098.0, 27901.0]","[18200.0, 35799.0, 21889.0, 26773.0, 29288.0, 26531.0]","[25847.0, 17987.0, 20828.0, 22076.0, 23715.0, 20322.0]","[22521.0, 20117.0, 24868.0, 21409.0, 22919.0, 26998.0]","[31655.0, 33413.0, 30591.0, 29980.0, 29521.0, 29595.0]","[19804.0, 23670.0, 24613.0, 35540.0, 12900.0, 28935.0]"
"[18414.0, 14068.0, 17938.0, 18157.0, 10932.0, 11631.0]","[22812.0, 24778.0, 14058.0, 3785.0, 6208.0, 18369.0]","[21299.0, 19499.0, 26914.0, 20867.0, 37811.0, 21839.0]","[24288.0, 28366.0, 24010.0, 22731.0, 17814.0, 16302.0]","[27161.0, 33226.0, 16321.0, 27673.0, 34073.0, 31183.0]","[20669.0, 22016.0, 15656.0, 19502.0, 19488.0, 14489.0]","[23593.0, 24442.0, 23269.0, 29703.0, 26463.0, 24659.0]","[11100.0, 24496.0, 19533.0, 4864.0, 21509.0, 14968.0]","[10704.0, 13595.0, 15868.0, 23429.0, 14425.0, 305.0]","[18834.0, 25813.0, 21590.0, 22299.0, 22700.0, 26879.0]"
"[21375.0, 17959.0, 9766.0, 8691.0, 15190.0, 21628.0]","[14952.0, 15452.0, 13947.0, 14123.0, 14018.0, 14793.0]","[36356.0, 23621.0, 19720.0, 18265.0, 28158.0, 19668.0]","[16043.0, 21351.0, 14708.0, 17154.0, 18528.0, 22399.0]","[32052.0, 28477.0, 31177.0, 30291.0, 25166.0, 33143.0]","[17569.0, 10907.0, 13413.0, 2369.0, 14548.0, 16439.0]","[23706.0, 30678.0, 35466.0, 19465.0, 31529.0, 26787.0]","[26668.0, 26716.0, 25028.0, 23406.0, 22577.0, 22618.0]","[34285.0, 35710.0, 29285.0, 38406.0, 33541.0, 34562.0]","[15643.0, 22125.0, 23463.0, 22540.0, 22998.0, 18000.0]"
"[25700.0, 21075.0, 43616.0, 37198.0, 37027.0, 27834.0]","[26019.0, 21841.0, 23041.0, 24452.0, 24578.0, 22856.0]","[30832.0, 32482.0, 31216.0, 29206.0, 34147.0, 30607.0]","[16542.0, 13233.0, 13721.0, 5430.0, 35101.0, 7555.0]","[19124.0, 20049.0, 21904.0, 20878.0, 20566.0, 26068.0]","[29387.0, 25306.0, 29182.0, 28393.0, 29110.0, 26041.0]","[20631.0, 36147.0, 33745.0, 15489.0, 14931.0, 23875.0]","[15986.0, 16478.0, 14889.0, 16260.0, 15774.0, 16682.0]","[28853.0, 14021.0, 17661.0, 14701.0, 3797.0, 5163.0]","[29974.0, 32916.0, 29770.0, 30314.0, 29177.0, 29414.0]"
"[15150.0, 2315.0, 13193.0, 2310.0, 21620.0, 22509.0]","[15778.0, 15579.0, 13381.0, 10732.0, 15817.0, 12105.0]","[13860.0, 8213.0, 14336.0, 15472.0, 12105.0, 14605.0]","[37026.0, 36143.0, 35000.0, 37444.0, 40789.0, 40190.0]","[36878.0, 30150.0, 25752.0, 26433.0, 32895.0, 23630.0]","[5757.0, 6784.0, 10426.0, 15916.0, 666.0, 16721.0]","[12682.0, 16562.0, 15312.0, 16933.0, 10585.0, 5209.0]","[33519.0, 25900.0, 31534.0, 25464.0, 38261.0, 32329.0]","[27922.0, 30637.0, 24247.0, 40496.0, 34762.0, 27229.0]","[42429.0, 29044.0, 38028.0, 34181.0, 36041.0, 33887.0]"
