"[9362.0, 19225.0, 11667.0, 12606.0, 9174.0, 17793.0]","[24180.0, 23314.0, 24121.0, 25259.0, 27364.0, 23639.0]","[13665.0, 18919.0, 15113.0, 13568.0, 19590.0, 23172.0]","[42365.0, 31593.0, 26066.0, 28192.0, 43039.0, 38865.0]","[21473.0, 10373.0, 31500.0, 23219.0, 39680.0, 28275.0]","[20919.0, 9465.0, 9938.0, 14356.0, 2712.0, 8129.0]","[23761.0, 20019.0, 20335.0, 25862.0, 25426.0, 12889.0]","[24149.0, 21150.0, 17683.0, 14008.0, 17068.0, 16682.0]","[22229.0, 25530.0, 26762.0, 18914.0, 27784.0, 29767.0]","[30266.0, 29064.0, 40011.0, 19136.0, 30193.0, 33658.0]"
"[11978.0, 14460.0, 13293.0, 7250.0, 14399.0, 15348.0]","[21545.0, 26054.0, 10351.0, 30437.0, 34917.0, 15335.0]","[29442.0, 19377.0, 25545.0, 20379.0, 20455.0, 22729.0]","[30554.0, 31936.0, 32789.0, 38275.0, 37064.0, 31655.0]","[17322.0, 31626.0, 31427.0, 33563.0, 27977.0, 26574.0]","[15434.0, 22064.0, 19444.0, 26776.0, 37983.0, 19068.0]","[26754.0, 18798.0, 23096.0, 14356.0, 15515.0, 21764.0]","[15487.0, 13851.0, 11394.0, 15977.0, 17023.0, 14374.0]","[21486.0, 28878.0, 26111.0, 22553.0, 32940.0, 25373.0]","[16486.0, 8758.0, 17597.0, 13567.0, 13015.0, 22723.0]"
"[16935.0, 35808.0, 28379.0, 18592.0, 24538.0, 15026.0]","[18646.0, 37694.0, 30759.0, 22391.0, 27998.0, 30441.0]","[14473.0, 13753.0, 10209.0, 18589.0, 24976.0, 18029.0]","[26235.0, 30443.0, 29751.0, 18523.0, 27990.0, 29809.0]","[20984.0, 12334.0, 20703.0, 12902.0, 20660.0, 17090.0]","[19735.0, 16731.0, 21020.0, 20661.0, 19383.0, 18856.0]","[13388.0, 13417.0, 15834.0, 14519.0, 14165.0, 14093.0]","[17004.0, 15248.0, 14150.0, 14721.0, 17106.0, 16895.0]","[20620.0, 19742.0, 19423.0, 22146.0, 18646.0, 22429.0]","[4545.0, 15306.0, 15962.0, 16295.0, 15052.0, 23398.0]"
"[19774.0, 20390.0, 22566.0, 27442.0, 21180.0, 22235.0]","[31884.0, 34515.0, 32611.0, 31568.0, 30399.0, 32943.0]","[24634.0, 18006.0, 17959.0, 15869.0, 14072.0, 25757.0]","[35819.0, 32411.0, 33109.0, 41389.0, 28004.0, 29686.0]","[29532.0, 33042.0, 24831.0, 32653.0, 30929.0, 22107.0]","[29912.0, 29108.0, 29171.0, 28756.0, 29909.0, 30377.0]","[14909.0, 15267.0, 15179.0, 13969.0, 13341.0, 19025.0]","[34515.0, 36267.0, 31644.0, 38483.0, 36288.0, 33734.0]","[31515.0, 32363.0, 32981.0, 25652.0, 30435.0, 28092.0]","[24696.0, 26805.0, 22980.0, 23687.0, 23976.0, 23076.0]"
"[10035.0, 29073.0, 20037.0, 15535.0, 10046.0, 16754.0]","[10038.0, 15301.0, 13856.0, 16185.0, 11176.0, 12733.0]","[25594.0, 32697.0, 29185.0, 21650.0, 22268.0, 28121.0]","[12510.0, 9881.0, 7785.0, 9371.0, 10386.0, 9634.0]","[23647.0, 25984.0, 23203.0, 26972.0, 22006.0, 29250.0]","[16497.0, 15351.0, 15542.0, 18029.0, 16698.0, 16601.0]","[20199.0, 22035.0, 7022.0, 21951.0, 30653.0, 23593.0]","[28504.0, 23478.0, 29806.0, 29930.0, 29264.0, 31749.0]","[26467.0, 28753.0, 30437.0, 29094.0, 29761.0, 28303.0]","[22116.0, 29636.0, 21559.0, 19227.0, 24158.0, 22188.0]"
"[19041.0, 18877.0, 21626.0, 24152.0, 23864.0, 17577.0]","[7424.0, 17733.0, 16540.0, 9426.0, 15383.0, 17932.0]","[11486.0, 14227.0, 20308.0, 12858.0, 16584.0, 21328.0]","[25578.0, 35955.0, 28694.0, 41230.0, 31297.0, 37704.0]","[33007.0, 32232.0, 31840.0, 33666.0, 34969.0, 33514.0]","[26226.0, 24340.0, 26485.0, 26299.0, 24963.0, 23025.0]","[27328.0, 32557.0, 39398.0, 35421.0, 36775.0, 31455.0]","[14789.0, 13244.0, 10287.0, 16290.0, 13690.0, 16091.0]","[13841.0, 9834.0, 12583.0, 12465.0, 14442.0, 13301.0]","[28735.0, 29990.0, 29000.0, 28118.0, 29658.0, 26949.0]"
"[15477.0, 16066.0, 17463.0, 18201.0, 16814.0, 18817.0]","[16290.0, 16926.0, 15825.0, 17709.0, 16452.0, 17724.0]","[39194.0, 33184.0, 30750.0, 38980.0, 28301.0, 36706.0]","[25313.0, 25416.0, 24703.0, 22686.0, 24189.0, 25799.0]","[11405.0, 12909.0, 5127.0, 8109.0, 15017.0, 3741.0]","[26388.0, 28679.0, 31588.0, 25384.0, 27749.0, 25601.0]","[9700.0, 11147.0, 14844.0, 23138.0, 12976.0, 5143.0]","[34550.0, 33369.0, 36076.0, 34595.0, 32810.0, 33345.0]","[13468.0, 17164.0, 23800.0, 13124.0, 22989.0, 3544.0]","[14585.0, 16213.0, 14925.0, 13945.0, 15021.0, 13603.0]"
"[34564.0, 36043.0, 34402.0, 33028.0, 29869.0, 28769.0]","[25847.0, 23956.0, 19026.0, 31996.0, 30446.0, 25306.0]","[30400.0, 23916.0, 20348.0, 20321.0, 30678.0, 19143.0]","[20294.0, 35424.0, 26503.0, 23057.0, 28074.0, 33192.0]","[30560.0, 28609.0, 29515.0, 29781.0, 27856.0, 28252.0]","[31384.0, 28671.0, 28519.0, 30692.0, 29058.0, 29955.0]","[25805.0, 26905.0, 31885.0, 25853.0, 20419.0, 26921.0]","[36915.0, 32426.0, 18443.0, 17472.0, 21484.0, 11389.0]","[30001.0, 26885.0, 31128.0, 28055.0, 33165.0, 42027.0]","[17838.0, 20384.0, 15074.0, 9355.0, 21767.0, 26830.0]"
"[38743.0, 30798.0, 25950.0, 39993.0, 22074.0, 39119.0]","[30391.0, 26532.0, 26652.0, 29282.0, 25602.0, 28391.0]","[21210.0, 26228.0, 24359.0, 20638.0, 23625.0, 26015.0]","[29857.0, 30534.0, 29568.0, 27923.0, 30013.0, 30111.0]","[9670.0, 12636.0, 20679.0, 19789.0, 12097.0, 17241.0]","[28427.0, 22015.0, 23875.0, 24851.0, 24655.0, 21611.0]","[18903.0, 20922.0, 20232.0, 21860.0, 21631.0, 20289.0]","[27681.0, 28681.0, 31678.0, 38219.0, 26252.0, 32980.0]","[17512.0, 11934.0, 11915.0, 13193.0, 11395.0, 16437.0]","[28225.0, 28656.0, 27843.0, 28244.0, 28004.0, 27372.0]"
"[34264.0, 29551.0, 42725.0, 48434.0, 47934.0, 44896.0]","[27364.0, 30788.0, 32653.0, 28250.0, 39300.0, 37763.0]","[27294.0, 33722.0, 28854.0, 30834.0, 21316.0, 34775.0]","[4317.0, 15294.0, 14656.0, 6315.0, 4758.0, 10701.0]","[7767.0, 15595.0, 14504.0, 12864.0, 18703.0, 10258.0]","[26155.0, 26675.0, 25759.0, 27146.0, 30664.0, 27513.0]","[24127.0, 32493.0, 26819.0, 29341.0, 30907.0, 40665.0]","[24915.0, 27613.0, 29319.0, 29522.0, 29280.0, 30832.0]","[24646.0, 23973.0, 26214.0, 24642.0, 25177.0, 25097.0]","[17203.0, 22979.0, 10740.0, 24870.0, 661.0, 19414.0]"
"[28488.0, 18932.0, 19590.0, 21292.0, 19334.0, 22857.0]","[25681.0, 28523.0, 30093.0, 19903.0, 29480.0, 36154.0]","[25788.0, 18038.0, 20334.0, 19425.0, 16730.0, 18159.0]","[47367.0, 36657.0, 27590.0, 29088.0, 21174.0, 52324.0]","[4705.0, 14657.0, 37184.0, 17241.0, 21679.0, 13823.0]","[12179.0, 18960.0, 14850.0, 14901.0, 15884.0, 10942.0]","[24501.0, 33840.0, 30031.0, 22100.0, 32010.0, 13521.0]","[12329.0, 6188.0, 25159.0, 10278.0, 13912.0, 1687.0]","[16229.0, 17490.0, 14422.0, 18975.0, 17966.0, 15744.0]","[21421.0, 14525.0, 17784.0, 17667.0, 18704.0, 17523.0]"
"[35025.0, 24787.0, 24908.0, 21240.0, 31852.0, 26618.0]","[21957.0, 18200.0, 24088.0, 20790.0, 22416.0, 19852.0]","[33068.0, 34389.0, 32283.0, 33039.0, 32220.0, 33597.0]","[32777.0, 35241.0, 35884.0, 41580.0, 19449.0, 34785.0]","[17454.0, 15567.0, 18954.0, 20319.0, 17738.0, 17770.0]","[42320.0, 43159.0, 37180.0, 36381.0, 36971.0, 34316.0]","[23394.0, 32887.0, 44034.0, 30735.0, 28216.0, 30666.0]","[16814.0, 16213.0, 21860.0, 16873.0, 17637.0, 18294.0]","[23365.0, 36656.0, 23749.0, 27564.0, 32626.0, 26740.0]","[25234.0, 25862.0, 28497.0, 21742.0, 21205.0, 18717.0]"
"[31266.0, 28194.0, 29225.0, 15833.0, 27983.0, 39580.0]","[28222.0, 29526.0, 16020.0, 38881.0, 29743.0, 43514.0]","[10908.0, 20247.0, 14048.0, 5016.0, 17909.0, 16478.0]","[25033.0, 30046.0, 30342.0, 27169.0, 35620.0, 25863.0]","[20355.0, 19977.0, 20169.0, 18843.0, 20030.0, 12792.0]","[21110.0, 19885.0, 20550.0, 24402.0, 25075.0, 13190.0]","[25839.0, 28426.0, 40173.0, 36425.0, 30867.0, 34672.0]","[10129.0, 10318.0, 12505.0, 18548.0, 16818.0, 24735.0]","[14665.0, 12114.0, 13730.0, 14079.0, 13040.0, 9151.0]","[26243.0, 23644.0, 35599.0, 23145.0, 30840.0, 21140.0]"
"[35521.0, 30994.0, 32298.0, 33014.0, 33418.0, 33168.0]","[29594.0, 32287.0, 28898.0, 28687.0, 30861.0, 29346.0]","[13953.0, 28205.0, 33550.0, 35610.0, 24885.0, 15271.0]","[17927.0, 9719.0, 12018.0, 13260.0, 15392.0, 13156.0]","[20083.0, 31801.0, 15371.0, 26527.0, 14912.0, 25164.0]","[17406.0, 11809.0, 20729.0, 22447.0, 16263.0, 19205.0]","[19926.0, 21748.0, 16007.0, 18641.0, 28535.0, 17586.0]","[33268.0, 26433.0, 21117.0, 35533.0, 33549.0, 27309.0]","[15985.0, 15213.0, 13709.0, 17281.0, 15480.0, 15602.0]","[25394.0, 21026.0, 19582.0, 5610.0, 13411.0, 18247.0]"
"[34982.0, 27924.0, 37796.0, 39050.0, 27754.0, 34929.0]","[28366.0, 21144.0, 14136.0, 26712.0, 13699.0, 11310.0]","[16565.0, 21166.0, 16489.0, 13756.0, 16906.0, 19455.0]","[25696.0, 24332.0, 20260.0, 18113.0, 24878.0, 22568.0]","[31373.0, 42038.0, 29125.0, 40503.0, 24749.0, 22625.0]","[14128.0, 24262.0, 18236.0, 22185.0, 27295.0, 24879.0]","[25875.0, 25848.0, 25191.0, 32067.0, 24432.0, 23515.0]","[27872.0, 36498.0, 36023.0, 23067.0, 30412.0, 32060.0]","[11870.0, 20470.0, 10214.0, 15032.0, 18684.0, 11026.0]","[30584.0, 30762.0, 32907.0, 29343.0, 29515.0, 31081.0]"
"[32746.0, 36314.0, 33038.0, 31105.0, 31186.0, 32449.0]","[24180.0, 23264.0, 26407.0, 17652.0, 18262.0, 31234.0]","[16129.0, 16885.0, 17252.0, 15807.0, 17380.0, 17354.0]","[34852.0, 35347.0, 43484.0, 33785.0, 28593.0, 39803.0]","[22395.0, 22046.0, 21541.0, 24862.0, 25449.0, 22078.0]","[19168.0, 24701.0, 18617.0, 19586.0, 21951.0, 27334.0]","[26483.0, 18994.0, 16604.0, 30809.0, 28635.0, 40284.0]","[33026.0, 27044.0, 29049.0, 28146.0, 26634.0, 26575.0]","[23075.0, 29764.0, 21105.0, 26865.0, 30870.0, 26305.0]","[29055.0, 32247.0, 32267.0, 31702.0, 29229.0, 38699.0]"
"[20958.0, 18356.0, 29203.0, 29399.0, 29368.0, 24570.0]","[13550.0, 19112.0, 13956.0, 8562.0, 14285.0, 12393.0]","[16009.0, 16570.0, 20981.0, 15299.0, 14430.0, 14690.0]","[24983.0, 28510.0, 34092.0, 31831.0, 33055.0, 28860.0]","[40672.0, 40323.0, 30223.0, 23317.0, 20708.0, 21596.0]","[20923.0, 21117.0, 22851.0, 23537.0, 21046.0, 22370.0]","[17812.0, 12194.0, 6814.0, 9827.0, 18622.0, 14194.0]","[34573.0, 24863.0, 26529.0, 28922.0, 31220.0, 27520.0]","[15381.0, 16381.0, 15481.0, 16794.0, 16513.0, 13482.0]","[27489.0, 23614.0, 31460.0, 27954.0, 24473.0, 29298.0]"
"[19769.0, 44470.0, 23958.0, 27822.0, 53045.0, 34169.0]","[37924.0, 41077.0, 36491.0, 21558.0, 23650.0, 23768.0]","[25553.0, 28321.0, 38838.0, 44607.0, 23950.0, 34507.0]","[32693.0, 39567.0, 31590.0, 35441.0, 45632.0, 25949.0]","[35628.0, 30389.0, 30722.0, 32108.0, 31934.0, 34717.0]","[18790.0, 18123.0, 18372.0, 15349.0, 18839.0, 18924.0]","[20614.0, 10495.0, 16908.0, 2674.0, 22754.0, 25873.0]","[26877.0, 31502.0, 28151.0, 28163.0, 27245.0, 27907.0]","[19340.0, 23567.0, 26244.0, 23904.0, 25773.0, 20150.0]","[31236.0, 29049.0, 20578.0, 31341.0, 25306.0, 34348.0]"
"[34096.0, 27660.0, 23082.0, 42708.0, 34059.0, 34194.0]","[31064.0, 23470.0, 23264.0, 23537.0, 14492.0, 24914.0]","[36671.0, 21669.0, 41981.0, 33828.0, 31288.0, 33416.0]","[31696.0, 25626.0, 34248.0, 22858.0, 27432.0, 22350.0]","[35418.0, 34753.0, 42925.0, 35065.0, 30188.0, 33829.0]","[39207.0, 31357.0, 33867.0, 32408.0, 33091.0, 33094.0]","[30499.0, 31063.0, 27443.0, 26559.0, 30282.0, 25111.0]","[34184.0, 31946.0, 32056.0, 35477.0, 38366.0, 31952.0]","[18119.0, 17949.0, 13944.0, 20621.0, 14362.0, 21343.0]","[24239.0, 17383.0, 14616.0, 13089.0, 16114.0, 18111.0]"
"[26841.0, 27612.0, 27667.0, 23998.0, 25951.0, 28461.0]","[14197.0, 22340.0, 12350.0, 11069.0, 15758.0, 17272.0]","[15022.0, 15710.0, 15691.0, 12843.0, 15673.0, 13719.0]","[14796.0, 17477.0, 29516.0, 29964.0, 22787.0, 26761.0]","[19224.0, 23495.0, 25724.0, 30538.0, 37345.0, 21103.0]","[17409.0, 25620.0, 7736.0, 16658.0, 19024.0, 26380.0]","[23404.0, 29516.0, 20171.0, 32671.0, 24059.0, 13251.0]","[29544.0, 37952.0, 32102.0, 31653.0, 35561.0, 33015.0]","[19337.0, 9863.0, 24241.0, 15145.0, 19321.0, 10268.0]","[19382.0, 22799.0, 30868.0, 28487.0, 15068.0, 21698.0]"
"[29140.0, 29595.0, 33592.0, 30977.0, 31036.0, 33426.0]","[29096.0, 29947.0, 28102.0, 23924.0, 35261.0, 22357.0]","[28802.0, 20990.0, 25146.0, 30594.0, 20349.0, 31937.0]","[33324.0, 28854.0, 36029.0, 42642.0, 41127.0, 23212.0]","[15211.0, 19678.0, 16526.0, 15668.0, 15832.0, 18689.0]","[12142.0, 23201.0, 30630.0, 33143.0, 21094.0, 28079.0]","[31086.0, 22936.0, 15210.0, 14121.0, 20405.0, 23089.0]","[14622.0, 29043.0, 28355.0, 35333.0, 25426.0, 23171.0]","[22475.0, 25940.0, 21535.0, 23999.0, 22778.0, 24204.0]","[23638.0, 29308.0, 25173.0, 27274.0, 27300.0, 26374.0]"
"[28869.0, 28844.0, 34648.0, 25978.0, 31763.0, 26889.0]","[22851.0, 23471.0, 31628.0, 17646.0, 11663.0, 27567.0]","[25512.0, 25331.0, 20534.0, 32700.0, 23983.0, 24137.0]","[28531.0, 30461.0, 37781.0, 36175.0, 37451.0, 32061.0]","[36450.0, 33980.0, 30437.0, 31812.0, 38269.0, 31827.0]","[38645.0, 24648.0, 32749.0, 30323.0, 28549.0, 20946.0]","[25654.0, 18278.0, 31619.0, 24903.0, 20775.0, 24563.0]","[13018.0, 13287.0, 14507.0, 13443.0, 13163.0, 13483.0]","[30965.0, 29812.0, 25826.0, 23502.0, 23826.0, 24593.0]","[21663.0, 22554.0, 15473.0, 11936.0, 9627.0, 10308.0]"
"[15157.0, 12862.0, 14870.0, 17053.0, 11580.0, 15996.0]","[24827.0, 20012.0, 25243.0, 18910.0, 31725.0, 17990.0]","[27585.0, 27758.0, 28953.0, 26996.0, 24831.0, 23023.0]","[25143.0, 26084.0, 18598.0, 31961.0, 26371.0, 28498.0]","[25731.0, 25957.0, 24007.0, 23850.0, 22252.0, 24379.0]","[36705.0, 30396.0, 33557.0, 38040.0, 37000.0, 41388.0]","[8945.0, 12395.0, 17629.0, 19689.0, 15912.0, 15687.0]","[30302.0, 21376.0, 28229.0, 31713.0, 33275.0, 22404.0]","[31497.0, 31850.0, 41626.0, 33495.0, 31076.0, 39872.0]","[9816.0, 19003.0, 20555.0, 13900.0, 12606.0, 18535.0]"
"[15321.0, 8439.0, 13134.0, 15880.0, 20804.0, 10332.0]","[38509.0, 35925.0, 31736.0, 37225.0, 36641.0, 43425.0]","[10850.0, 20422.0, 21609.0, 12959.0, 20844.0, 17539.0]","[14556.0, 9302.0, 22951.0, 7550.0, 23196.0, 12555.0]","[38486.0, 34502.0, 43179.0, 35437.0, 27281.0, 35374.0]","[31531.0, 26947.0, 17716.0, 19881.0, 25981.0, 31183.0]","[24550.0, 38628.0, 33105.0, 29701.0, 26249.0, 29189.0]","[15833.0, 11248.0, 10963.0, 10762.0, 16013.0, 10603.0]","[27312.0, 27968.0, 30994.0, 30365.0, 28793.0, 27725.0]","[12216.0, 10029.0, 14919.0, 11062.0, 11432.0, 10340.0]"
"[30191.0, 27602.0, 31379.0, 24690.0, 26580.0, 27329.0]","[25587.0, 23256.0, 18068.0, 19121.0, 26196.0, 30080.0]","[26296.0, 20167.0, 44428.0, 35195.0, 33401.0, 39499.0]","[20661.0, 18839.0, 19429.0, 16676.0, 18045.0, 18998.0]","[32165.0, 32842.0, 32244.0, 37301.0, 29994.0, 32614.0]","[27345.0, 32368.0, 16362.0, 25055.0, 33560.0, 31224.0]","[21264.0, 20934.0, 25345.0, 27770.0, 28953.0, 22585.0]","[30587.0, 18940.0, 32053.0, 30530.0, 21481.0, 28004.0]","[29910.0, 29450.0, 30363.0, 31525.0, 32014.0, 30866.0]","[18167.0, 25632.0, 30451.0, 22116.0, 20880.0, 22327.0]"
"[23066.0, 20729.0, 20830.0, 20173.0, 24554.0, 20508.0]","[23459.0, 15757.0, 7041.0, 10348.0, 7206.0, 2307.0]","[35142.0, 26668.0, 33075.0, 27463.0, 28041.0, 35576.0]","[22222.0, 17913.0, 15128.0, 20442.0, 21757.0, 12334.0]","[28678.0, 34459.0, 31433.0, 27433.0, 28021.0, 31066.0]","[23618.0, 39408.0, 25426.0, 26541.0, 28744.0, 28679.0]","[28133.0, 42198.0, 36029.0, 36516.0, 43145.0, 39517.0]","[32944.0, 29832.0, 26848.0, 18909.0, 25756.0, 19131.0]","[35108.0, 35946.0, 34110.0, 33099.0, 36553.0, 32891.0]","[30395.0, 44904.0, 38716.0, 39500.0, 37574.0, 33734.0]"
"[12820.0, 19825.0, 20288.0, 26391.0, 6075.0, 25258.0]","[20337.0, 17786.0, 20181.0, 19766.0, 21038.0, 24354.0]","[30294.0, 17720.0, 24279.0, 16165.0, 25713.0, 11508.0]","[27295.0, 26743.0, 25482.0, 32164.0, 22466.0, 21164.0]","[26057.0, 24161.0, 33954.0, 33688.0, 14373.0, 29261.0]","[25214.0, 23972.0, 23758.0, 23971.0, 26545.0, 23422.0]","[18981.0, 21521.0, 16825.0, 20406.0, 11793.0, 13546.0]","[25486.0, 25499.0, 25945.0, 25621.0, 24280.0, 24789.0]","[26674.0, 32193.0, 28633.0, 26435.0, 30254.0, 22581.0]","[17872.0, 14633.0, 17486.0, 20847.0, 17339.0, 22156.0]"
"[19517.0, 28526.0, 25287.0, 23719.0, 27799.0, 27991.0]","[39142.0, 37012.0, 34176.0, 34890.0, 35670.0, 40155.0]","[19273.0, 19027.0, 30366.0, 30510.0, 22307.0, 33179.0]","[15484.0, 15089.0, 15678.0, 14965.0, 15728.0, 15262.0]","[25341.0, 24369.0, 24921.0, 24760.0, 25778.0, 24089.0]","[19739.0, 19064.0, 20109.0, 21934.0, 15647.0, 19008.0]","[10553.0, 7614.0, 20871.0, 13864.0, 10511.0, 11702.0]","[26143.0, 17966.0, 21061.0, 16939.0, 12637.0, 13776.0]","[12452.0, 13467.0, 12094.0, 18151.0, 16408.0, 14021.0]","[19312.0, 29233.0, 21181.0, 26346.0, 19684.0, 20840.0]"
"[2806.0, 21922.0, 9784.0, 17057.0, 19953.0, 14091.0]","[27286.0, 32199.0, 32512.0, 29910.0, 29062.0, 28707.0]","[19412.0, 16070.0, 24247.0, 13393.0, 13965.0, 13527.0]","[28958.0, 34398.0, 35535.0, 34735.0, 31328.0, 29581.0]","[25141.0, 23905.0, 25807.0, 25352.0, 26184.0, 27239.0]","[29316.0, 17962.0, 25003.0, 21139.0, 22322.0, 22722.0]","[18690.0, 16938.0, 18959.0, 10356.0, 17150.0, 1297.0]","[32759.0, 24970.0, 35236.0, 30821.0, 31051.0, 27516.0]","[21122.0, 18324.0, 21661.0, 16637.0, 14113.0, 24257.0]","[34292.0, 36547.0, 36553.0, 35956.0, 32603.0, 34161.0]"
"[28400.0, 27458.0, 28444.0, 27657.0, 27369.0, 28566.0]","[38018.0, 35033.0, 31623.0, 30408.0, 27919.0, 34444.0]","[21554.0, 20370.0, 18979.0, 22067.0, 20870.0, 19120.0]","[13900.0, 12604.0, 6725.0, 19066.0, 8613.0, 15869.0]","[38507.0, 23834.0, 26453.0, 32442.0, 24674.0, 23168.0]","[20181.0, 19141.0, 20180.0, 24253.0, 27578.0, 25262.0]","[17522.0, 17984.0, 20175.0, 11390.0, 17562.0, 11783.0]","[10029.0, 16630.0, 14036.0, 12208.0, 15590.0, 12458.0]","[30015.0, 15242.0, 27499.0, 35672.0, 17376.0, 27778.0]","[14990.0, 19157.0, 15242.0, 13676.0, 16865.0, 21537.0]"
"[43745.0, 33138.0, 37813.0, 34680.0, 34722.0, 28298.0]","[36509.0, 33411.0, 33887.0, 36172.0, 36748.0, 35685.0]","[16173.0, 15543.0, 17428.0, 23477.0, 16808.0, 19100.0]","[27242.0, 30878.0, 28138.0, 26744.0, 27111.0, 27112.0]","[19768.0, 19994.0, 21117.0, 14104.0, 26918.0, 20925.0]","[18777.0, 17434.0, 17972.0, 20072.0, 22188.0, 17041.0]","[27598.0, 27416.0, 29336.0, 30804.0, 27920.0, 39432.0]","[24183.0, 31618.0, 32730.0, 35343.0, 23682.0, 37911.0]","[29835.0, 27179.0, 23814.0, 31589.0, 32060.0, 44517.0]","[46826.0, 30198.0, 33332.0, 37473.0, 26908.0, 18259.0]"
"[25200.0, 23059.0, 20911.0, 22117.0, 22237.0, 16288.0]","[23900.0, 31621.0, 23416.0, 19327.0, 17197.0, 25228.0]","[32274.0, 13158.0, 20862.0, 7791.0, 34909.0, 24337.0]","[12375.0, 13315.0, 8534.0, 13319.0, 7825.0, 12368.0]","[37886.0, 37337.0, 21859.0, 30564.0, 31047.0, 26955.0]","[20525.0, 38093.0, 28853.0, 33070.0, 33862.0, 34722.0]","[32423.0, 33665.0, 32042.0, 37500.0, 33526.0, 32197.0]","[37225.0, 20512.0, 30646.0, 9458.0, 21480.0, 18542.0]","[7772.0, 19703.0, 16751.0, 11826.0, 25376.0, 23761.0]","[14671.0, 15680.0, 13894.0, 16438.0, 18323.0, 17381.0]"
"[29352.0, 30479.0, 30012.0, 25412.0, 29532.0, 26001.0]","[35189.0, 30025.0, 33681.0, 42242.0, 34255.0, 26687.0]","[27907.0, 29178.0, 14232.0, 17714.0, 21994.0, 27232.0]","[27180.0, 25225.0, 32062.0, 21841.0, 23093.0, 25918.0]","[9634.0, 31938.0, 19338.0, 24143.0, 11708.0, 22234.0]","[33587.0, 28498.0, 25098.0, 30280.0, 32410.0, 26467.0]","[37501.0, 26235.0, 26257.0, 26323.0, 29856.0, 38401.0]","[31740.0, 20504.0, 41854.0, 21303.0, 31104.0, 34512.0]","[36342.0, 32224.0, 33833.0, 34081.0, 28797.0, 36179.0]","[19211.0, 22360.0, 8275.0, 16302.0, 8753.0, 7096.0]"
"[18087.0, 13579.0, 17555.0, 26492.0, 20307.0, 14732.0]","[15560.0, 13623.0, 13369.0, 13051.0, 12269.0, 12075.0]","[26299.0, 24065.0, 30139.0, 26080.0, 30138.0, 20803.0]","[27278.0, 24858.0, 24272.0, 26000.0, 25053.0, 23683.0]","[16701.0, 19746.0, 13140.0, 11129.0, 13393.0, 4733.0]","[21179.0, 23370.0, 24703.0, 24077.0, 24274.0, 20402.0]","[19177.0, 8798.0, 16369.0, 16677.0, 10810.0, 9604.0]","[31761.0, 18017.0, 26432.0, 20792.0, 23533.0, 26187.0]","[26924.0, 30896.0, 30332.0, 31486.0, 34060.0, 32750.0]","[28846.0, 26864.0, 26065.0, 31418.0, 36694.0, 28283.0]"
"[13711.0, 16475.0, 17876.0, 14249.0, 15501.0, 19862.0]","[18173.0, 13641.0, 24103.0, 24813.0, 14640.0, 18804.0]","[19258.0, 20550.0, 17698.0, 22997.0, 20145.0, 17086.0]","[18071.0, 30094.0, 21070.0, 22381.0, 22813.0, 23447.0]","[9495.0, 28615.0, 22615.0, 20639.0, 21968.0, 12465.0]","[23866.0, 25641.0, 21811.0, 21800.0, 27748.0, 21915.0]","[26656.0, 28196.0, 28645.0, 36138.0, 31496.0, 41161.0]","[21149.0, 18053.0, 18583.0, 19406.0, 16879.0, 19209.0]","[20500.0, 22057.0, 20611.0, 19683.0, 20915.0, 20004.0]","[31944.0, 27036.0, 30689.0, 38084.0, 26742.0, 25910.0]"
"[33674.0, 38057.0, 36859.0, 29572.0, 48246.0, 37335.0]","[14827.0, 15033.0, 18243.0, 22255.0, 14103.0, 17695.0]","[26000.0, 26884.0, 29328.0, 23761.0, 25081.0, 27446.0]","[16558.0, 22376.0, 22693.0, 29718.0, 24183.0, 26895.0]","[21974.0, 21991.0, 22503.0, 24384.0, 22361.0, 21812.0]","[35272.0, 35021.0, 31762.0, 38017.0, 46743.0, 37807.0]","[32028.0, 33104.0, 43236.0, 35590.0, 37663.0, 28900.0]","[33858.0, 24171.0, 15879.0, 18632.0, 21465.0, 36034.0]","[40760.0, 33828.0, 25004.0, 22916.0, 19777.0, 32169.0]","[25758.0, 21851.0, 13873.0, 14428.0, 19550.0, 27495.0]"
"[18587.0, 17419.0, 18326.0, 18949.0, 17419.0, 21320.0]","[18696.0, 17738.0, 25875.0, 23679.0, 25744.0, 22117.0]","[28852.0, 22210.0, 22104.0, 22583.0, 21241.0, 24625.0]","[21800.0, 25617.0, 18445.0, 21408.0, 18219.0, 17892.0]","[28810.0, 31758.0, 27785.0, 30036.0, 30980.0, 27877.0]","[31566.0, 35316.0, 42310.0, 34853.0, 30168.0, 31346.0]","[3275.0, 17349.0, 11643.0, 17986.0, 11144.0, 9725.0]","[28470.0, 25458.0, 22079.0, 39595.0, 22562.0, 23891.0]","[18093.0, 17947.0, 18016.0, 17452.0, 17859.0, 17416.0]","[22351.0, 15291.0, 21538.0, 13668.0, 15858.0, 19729.0]"
